experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
post_saturation,0,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08036252701681164,0.08036252701681164,0.08036252701681164,0.07732954106509375,5.1432017290759475,5.1432017290759475,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.11443099556719862,0.3519939840888122,0.11813948421206374,0.11813948421206374,0.019059383901943394,6.198494390997477,1.0,1,0.13913266695515872,0.9760187137578522,0.9526125296055322,0.13719886811400714,0.9701425001453318,0.9411764705882351,0.13719886811400714,0.01935789901405512,0.018823529411764725,0.13913266695515872,0.019357899014055116,0.13719886811400714,0.018823529411764725,0.13913266695515872,0.019357899014055116,0.13719886811400714,0.018823529411764725,0.020320852825724472,0.020000000000000025,15.503156543210796,15.338528558695923,-0.5886995335785361,-0.5881209106509968,1.0,0.0,16.27435716138492,16.297186593614423,0.04448232335979176,30.498087777151795,0.06249999999999929,17.00000000000022,0.0,0.0,15.33852855869593,15.503156378813546,0.0,0.0,0.0,1.0,0.003032985951717887,0.008616584625925393,3812582.1340832915,8634.502769599203,24530.256651831347,0.06055178051240565,3803947.6313136923,0.06041464654436217,3881548.8877391713,3803947.631313692,77601.25642547943,0.06164711684436066,0.49549719999777153
post_saturation,1,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08050956752625768,0.08050956752625765,0.08050956752625768,0.07742221619516741,5.1526123216804915,5.1526123216804915,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.10912812618144012,0.3553891183247013,0.11444073960541794,0.11444073960541794,0.022758128508589145,5.0285654886880025,1.0,1,0.1311934849750489,0.9699105473634441,0.9407264698868557,0.13719886811400708,0.9701425001453319,0.9411764705882353,0.13719886811400708,0.017211730499898336,0.01882352941176471,0.1311934849750489,0.01721173049989838,0.13719886811400708,0.01882352941176471,0.1311934849750489,0.01721173049989838,0.13719886811400708,0.01882352941176471,0.01829621154592205,0.020000000000000007,15.571348318550992,15.338528558695922,-0.5904962514136374,-0.5881209106509966,1.0,0.0,16.552471751351707,16.297186593614416,0.044981515203577384,29.65033284840297,0.062499999999999147,17.000000000000266,0.0,0.0,15.33852855869593,15.571348154170888,0.0,0.0,0.0,1.0000000000000004,0.0030873513310902684,0.008687242157677742,3783772.962016195,9027.302506274544,25401.178710336164,0.05949970615846274,3774745.6595099205,0.0593577521216009,3845676.617092129,3774745.6595099205,70930.95758220833,0.06047313911126609,0.4636526000103913
post_saturation,2,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08080321471289842,0.08080321471289843,0.08080321471289842,0.07755728675278274,5.171405741625499,5.171405741625499,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.10601097360584741,0.33677286135448864,0.12701070296689976,0.12701070296689976,0.01018816514710738,12.466494322872316,1.0,1,0.13721180621381057,0.9871818299598993,0.9745279654029756,0.13719886811400714,0.9701425001453318,0.9411764705882351,0.13719886811400714,0.018827079764456307,0.018823529411764725,0.13721180621381057,0.018827079764456304,0.13719886811400714,0.018823529411764725,0.13721180621381057,0.018827079764456304,0.13719886811400714,0.018823529411764725,0.019319178548838408,0.020000000000000025,15.523913771375549,15.338528558695911,-0.5853359512683529,-0.5881209106509964,1.0,0.0,15.929675004201934,16.29718659361441,0.044187228762239815,29.941583608357544,0.06249999999999889,17.00000000000033,0.0,0.0,15.338528558695927,15.523913606534686,0.0,0.0,0.0,0.9999999999999998,0.003245927960115677,0.0096383299623986,3848626.0018639686,8863.311706082895,26318.366837621554,0.061406432980723215,3839762.6901578857,0.06126501514588989,3920832.059844558,3839762.6901578843,81069.36968667386,0.0625585107503064,0.4758849000209011
post_saturation,3,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08045179787785198,0.08045179787785198,0.08045179787785198,0.07723201834159056,5.1489150641825265,5.1489150641825265,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.10676200193588145,0.33379622233258627,0.1227460690331305,0.1227460690331305,0.014452799080876363,8.492892507967227,1.0,1,0.13067952721305987,0.9847329079267665,0.9696988999539056,0.13719886811400686,0.9701425001453319,0.9411764705882353,0.13719886811400686,0.017077138832628878,0.01882352941176465,0.13067952721305987,0.017077138832628853,0.13719886811400686,0.01882352941176465,0.13067952721305987,0.017077138832628853,0.13719886811400686,0.01882352941176465,0.017610764365557814,0.019999999999999938,15.40929770528231,15.338528558695922,-0.5823635806517939,-0.588120910650997,1.0,0.0,15.890806626690807,16.297186593614416,0.04470297843686719,29.818626735583774,0.062499999999998945,17.00000000000032,0.0,0.0,15.33852855869592,15.40929754108012,0.0,0.0,0.0,1.0,0.0032197795362614162,0.009645943605237413,3796374.554208289,8463.719766779337,25355.94833169291,0.059811758045660614,3787910.8344415096,0.05967841241507848,3848933.139543926,3787910.834441509,61022.30510241678,0.060639816853986735,0.583068199979607
post_saturation,4,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08046762407181511,0.08046762407181511,0.08046762407181511,0.0773726321906384,5.149927940596166,5.149927940596166,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.10699690331879956,0.33271794882024874,0.12056008464030306,0.12056008464030306,0.016638783473704052,7.245727118862765,1.0,1,0.13611346466571805,0.9912405112717438,0.9825577511862681,0.1371988681140071,0.9701425001453314,0.9411764705882344,0.1371988681140071,0.018526875263305632,0.018823529411764718,0.13611346466571805,0.018526875263305678,0.1371988681140071,0.018823529411764718,0.13611346466571805,0.018526875263305678,0.1371988681140071,0.018823529411764718,0.01885576215844584,0.02000000000000003,15.557369456225945,15.338528558695918,-0.5944919579016974,-0.5881209106509964,1.0,0.0,15.833542036020905,16.297186593614427,0.04421695467326524,30.06170189429508,0.06249999999999917,17.000000000000263,0.0,0.0,15.338528558695932,15.557369292626582,0.0,0.0,0.0,1.0,0.0030949918811767063,0.009302148838531038,3763959.746151613,6413.16267627757,19275.072772651314,0.05976982389264764,3757546.5834753355,0.05966798603315727,3832281.164161133,3757546.583475336,74734.58068579715,0.06085473430559776,0.6098612999776378
post_saturation,5,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08037915931187428,0.0803791593118743,0.08037915931187428,0.07723020560238175,5.144266195959955,5.144266195959956,8.881784197001252e-16,64,64,64,64,0,64,64,64,1.0,1.0,0.10412645394012215,0.32832257241820834,0.11482922981135409,0.11482922981135409,0.02236963830265297,5.1332626955231415,1.0,1,0.13446802117936435,0.9737292431157675,0.9481486388988054,0.13719886811400706,0.9701425001453315,0.9411764705882346,0.13719886811400706,0.018081648719893956,0.0188235294117647,0.13446802117936435,0.01808164871989398,0.13719886811400706,0.0188235294117647,0.13446802117936435,0.01808164871989398,0.13719886811400706,0.0188235294117647,0.019070479013600955,0.020000000000000007,15.57300095921177,15.338528558695922,-0.5877177548952379,-0.5881209106509966,1.0,0.0,16.424640947962015,16.297186593614427,0.04432597889295032,29.916486242726084,0.06249999999999919,17.000000000000256,0.0,0.0,15.338528558695945,15.573000794126193,0.0,0.0,5.703322252671607e-17,0.9999999999999998,0.00314895370949253,0.009591036297929217,3780180.8282523407,11690.720953781158,35607.4237225756,0.05985387969199431,3768490.1072985595,0.059668773466321025,3850422.6870059944,3768490.1072985595,81932.57970743487,0.060966061345253196,0.7989966000313871
post_saturation,6,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08051010501175114,0.08051010501175114,0.08051010501175114,0.07742466141651096,5.152646720752073,5.152646720752073,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.10531344899329341,0.3184565444165812,0.11638667113879983,0.11638667113879983,0.020812196975207142,5.592233788554244,1.0,1,0.13880021761374103,0.9910726808836755,0.9822250587939557,0.13719886811400697,0.9701425001453317,0.9411764705882348,0.13719886811400697,0.01926550040962183,0.01882352941176468,0.13880021761374103,0.019265500409621866,0.13719886811400697,0.01882352941176468,0.13880021761374103,0.019265500409621866,0.13719886811400697,0.01882352941176468,0.019614140605695184,0.019999999999999983,15.568993445489012,15.338528558695916,-0.5885250622467137,-0.5881209106509968,1.0,0.0,15.850739406512094,16.29718659361442,0.044521097715381645,30.082771935363223,0.06249999999999915,17.000000000000263,0.0,0.0,15.338528558695936,15.56899328145347,0.0,0.0,0.0,1.0,0.0030854435952401837,0.00968874293631735,3780075.465316472,8685.345309655648,27273.251129341286,0.05962270891054477,3771390.1200068165,0.059485715927220344,3852831.789289875,3771390.120006816,81441.66928305896,0.06077028629768149,0.7614162999670953
post_saturation,7,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.0807635572472076,0.08076355724720757,0.0807635572472076,0.07750580388437871,5.168867663821286,5.1688676638212865,8.881784197001252e-16,64,64,64,64,0,64,64,64,1.0,1.0,0.10815087192563924,0.33953623200714833,0.11827318484821367,0.11827318484821367,0.018925683265793414,6.249348210428024,1.0,1,0.13902805005182156,0.9738414300509272,0.9483671308836349,0.13719886811400708,0.970142500145332,0.9411764705882355,0.13719886811400708,0.01932879870121176,0.01882352941176471,0.13902805005182156,0.0193287987012118,0.13719886811400708,0.01882352941176471,0.13902805005182156,0.0193287987012118,0.13719886811400708,0.01882352941176471,0.020381135186752327,0.02,15.597173600394665,15.338528558695922,-0.5864906935244301,-0.5881209106509966,1.0,0.0,16.446345610757408,16.297186593614413,0.04429092934699995,29.958396918415165,0.06249999999999911,17.000000000000266,0.0,0.0,15.33852855869592,15.597173434842311,0.0,0.0,5.694483192166317e-17,1.0000000000000004,0.003257753362828894,0.009594714954486236,3836972.27590461,9371.10561528895,27599.72200873001,0.06040782518762667,3827601.170289321,0.060260290082049264,3927827.973055658,3827601.1702893204,100226.80276633753,0.061838222562469965,0.7855660000350326
post_saturation,8,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08080927698175364,0.08080927698175364,0.08080927698175364,0.07757162038638345,5.171793726832233,5.1717937268322345,1.7763568394002505e-15,64,64,64,64,0,64,64,64,1.0,1.0,0.10432762502460659,0.3420362863244931,0.11547746551326683,0.11547746551326683,0.021721402600740167,5.316298750861138,1.0,1,0.13509361267281061,0.9866546017654032,0.9734873031848464,0.137198868114007,0.9701425001453321,0.9411764705882357,0.137198868114007,0.01825028418499147,0.018823529411764687,0.13509361267281061,0.01825028418499138,0.137198868114007,0.018823529411764687,0.13509361267281061,0.01825028418499138,0.137198868114007,0.018823529411764687,0.018747326365001395,0.01999999999999997,15.585366287745881,15.338528558695927,-0.5927086837633753,-0.588120910650997,1.0,0.0,16.009830058139464,16.297186593614416,0.044402027830758556,29.907393242704273,0.06249999999999907,17.000000000000277,0.0,0.0,15.338528558695934,15.585366122637925,0.0,0.0,1.1397594547490747e-16,1.0,0.003237656595370189,0.009465827822427568,3782743.687015351,9238.045145036187,27008.962248736276,0.06033344068922191,3773505.6418703147,0.06018609709553472,3849040.734625562,3773505.641870315,75535.09275524691,0.06139085544444082,0.7636091000167653
post_saturation,9,,4096,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.08061724891350482,0.0806172489135048,0.08061724891350482,0.07755044909163589,5.159503930464307,5.159503930464306,-8.881784197001252e-16,64,64,64,64,0,64,64,64,1.0,1.0,0.1064709038988713,0.3310648283707411,0.11764424838154261,0.11764424838154261,0.019554619732464446,6.016186967125238,1.0,1,0.1354090175213705,0.9842904416195006,0.9688276734635116,0.13719886811400706,0.9701425001453318,0.9411764705882351,0.13719886811400706,0.018335602026102762,0.0188235294117647,0.1354090175213705,0.01833560202610282,0.13719886811400706,0.0188235294117647,0.1354090175213705,0.01833560202610282,0.13719886811400706,0.0188235294117647,0.01892555562595971,0.02,15.535371134486148,15.338528558695918,-0.5874397995055904,-0.5881209106509964,1.0,0.0,16.0352264494551,16.297186593614416,0.044549671770744294,29.969351583984547,0.062499999999999216,17.00000000000024,0.0,0.0,15.338528558695923,15.5353709705912,0.0,0.0,-5.717136857442712e-17,1.0000000000000002,0.003066799821868929,0.009263441957762394,3791141.6520762746,7873.060407941695,23781.023332158657,0.0596171003126426,3783268.591668333,0.059493293534847655,3849622.4419090226,3783268.591668332,66353.85024069063,0.06053673229524396,0.8775413999683224
