experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
bottleneck,2,,96,8192,32,1,32,5,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,5.0,cross_cov,7.170804929105142,1.1551571703592551,7.170804929105142,0.8115922280923313,36.965029451496164,229.4657577313646,192.50072827986844,15,5,5,5,0,16,16,16,0.9375,1.0,0.6057617263401271,0.15112879085093742,8.067697834852787,8.067697834852787,-6.653484272481106,,1.0,0,1.2250482272966798,21.925551903202326,480.72982626001914,1.4142135623716807,16.933436652843238,286.7412768758548,1.4142135623716807,1.5007431592027352,1.9999999999959996,0.9734161760901657,0.9475390518740006,1.4142135623716807,1.9999999999959996,9.400362005548121,88.3668058353527,8.73407824361793,76.28412276564006,0.18381802211614073,0.2660381637299726,1294.3288602916168,1012.3816358852469,-0.20350969120588847,-0.10708621746228886,1.0,0.0,2.6924247042486082,3.5306449316104547,0.007910564789996868,214.10252834511576,0.02559999999999961,40.06250000000066,184.58184733226014,166.18910026106477,987.1115794512942,1043.4810139356687,0.18699187728591296,0.15926413422152638,0.18447937787944865,6.207644390827799,6.35921270101281,42.07810216178518,9.302667640658637,2.454468072738444,16.240903264814413,0.29345531664438357,6.848199567920193,0.2160284178985961,0.9389804790963232,0.9317746118188677,0.0072058672774555355,0.029620408302214418,0.04937170000630431
bottleneck,3,,96,8192,32,1,32,5,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,5.0,cross_cov,7.655296046281783,1.2846924533915773,7.655296046281783,0.816251708424267,41.11015850853046,244.96947348101705,203.85931497248657,15,5,5,5,0,16,16,16,0.9375,1.0,0.9434264133639527,0.1281730758211776,6.867437242139817,6.867437242139817,-5.453223679768136,,1.0,0,1.3405862522551104,17.96348441259737,322.6867722416287,1.4142135623716805,16.933436652843238,286.7412768758548,1.4142135623716805,1.7971714997353931,1.999999999995999,0.7333239688923083,0.5377640433519671,1.4142135623716805,1.999999999995999,8.915899350221423,79.4932612232788,8.734078243617933,76.28412276564012,0.24634806277015292,0.2660381637299728,1131.557499470441,1012.3816358852471,-0.1025649337491572,-0.10708621746228975,1.0,0.0,3.5066745736423544,3.5306449316104556,0.006612246255328325,255.86682453553632,0.025599999999999633,40.06250000000062,184.58184733225994,169.88114712906358,987.111579451295,964.7830224036277,0.18699187728591263,0.17608223111744592,0.2113006865156047,5.958854997608078,6.839044337857516,53.3578857653311,10.58961640595508,3.628239052482142,28.307341688079084,0.3356138912304046,6.961377353472939,0.22062507765705547,1.010655139948633,1.0044074676395807,0.006247672309052321,0.03203042406894229,0.04489760001888499
bottleneck,4,,96,8192,32,1,32,5,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,5.0,cross_cov,7.973701072215406,1.2262801441162545,7.973701072215406,0.8153609438160697,39.240964611720145,255.1584343108931,215.91746969917295,15,5,5,5,0,16,16,16,0.9375,1.0,0.9962526247319086,0.12645659829795172,9.03155630738772,9.03155630738772,-7.617342745016041,,1.0,0,1.0489216320150228,20.005008686962693,400.2003725654528,1.41421356237168,16.933436652843245,286.741276875855,1.41421356237168,1.1002365901090545,1.9999999999959979,0.9626548662280187,0.9267043914724845,1.41421356237168,1.9999999999959979,8.490072536891665,72.08133168168207,8.734078243617928,76.28412276564002,0.180113104891958,0.26603816372997224,1164.5693024120653,1012.3816358852469,-0.157717465793775,-0.10708621746228886,1.0,0.0,2.9099655628671357,3.530644931610452,0.00737982556204315,295.2644387324472,0.025599999999999505,40.062500000000796,184.58184733226028,166.35768065012374,987.1115794512964,957.971229656649,0.1869918772859127,0.17365623883062623,0.2253903489111682,6.502348676583871,7.158340128399336,56.607090691568,10.336528008721519,3.332495962035485,26.352883178018104,0.32564046693228593,7.004032046686034,0.22065400143714564,0.9592619869978246,0.9520765972169913,0.007185389780833273,0.030220449370697372,0.055402300000423566
bottleneck,5,,96,8192,32,1,32,5,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,5.0,cross_cov,7.308332473562939,1.2184387726516455,7.308332473562939,0.8113539463748259,38.99004072485266,233.86663915401405,194.8765984291614,15,5,5,5,0,16,16,16,0.9375,1.0,0.6582545631779296,0.14775172830980463,9.299906020514179,9.299906020514179,-7.885692458142499,,1.0,0,1.2041727544080423,18.975752656588984,360.0791888840439,1.4142135623716803,16.933436652843245,286.741276875855,1.4142135623716803,1.4500320224586563,1.9999999999959983,0.9244660381820627,0.8546374557520391,1.4142135623716803,1.9999999999959983,9.493486888741845,90.12629330671332,8.734078243617931,76.28412276564009,0.250295757402788,0.26603816372997247,1175.7156314395836,1012.381635885247,-0.13152842256848718,-0.10708621746228975,1.0,0.0,3.2651585199448965,3.5306449316104525,0.009295086067510948,229.39625759803775,0.02559999999999962,40.06250000000064,184.5818473322597,157.13418833841814,987.1115794512949,989.6160536860144,0.1869918772859124,0.1587829823022189,0.19692141988128245,5.998112205226424,6.496978527188113,43.97226754305913,10.208011578079734,3.270820968071197,22.137277211492012,0.3262179582767526,6.937190610008537,0.2216921620497763,0.9419483051702667,0.9319475878476126,0.010000717322654173,0.030101891104310007,0.04775460000382736
bottleneck,6,,96,8192,32,1,32,5,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,5.0,cross_cov,7.357051219244828,1.2317283516071984,7.357051219244828,0.8136789695025299,39.415307251430335,235.4256390158345,196.01033176440416,15,5,5,5,0,16,16,16,0.9375,1.0,0.7887878027546521,0.148286000641571,8.811643426936802,8.811643426936802,-7.3974298645651215,,1.0,0,1.0153292721782095,19.917009864734098,396.68728195191534,1.4142135623716812,16.933436652843234,286.7412768758547,1.4142135623716812,1.0308935309419254,1.999999999996001,0.9851341661074389,0.970489325232199,1.4142135623716812,1.999999999996001,8.603884062348147,74.02682095832846,8.734078243617935,76.28412276564015,0.18661253921244103,0.266038163729973,1138.2282533188384,1012.3816358852469,-0.1668398205368966,-0.10708621746228797,1.0,0.0,2.8693338685277268,3.5306449316104564,0.008158179744210991,236.8551706560614,0.02559999999999951,40.062500000000824,184.58184733225937,172.81893266847848,987.1115794512926,973.6087219036389,0.1869918772859125,0.17750347627389365,0.20132351668045545,5.972949481632954,6.543372249742298,44.12670259789788,10.55030260301949,3.685814656710405,24.85612020530218,0.33591300410937935,6.864487946309086,0.21855968065383927,0.9151637910966182,0.9116046266824324,0.0035591644141858003,0.029138066450474263,0.050939699984155595
bottleneck,7,,96,8192,32,1,32,5,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,5.0,cross_cov,7.553098029038033,1.2667739858213725,7.553098029038033,0.8130887187293309,40.53676754628393,241.69913692921705,201.16236938293312,14,5,5,5,0,16,16,16,0.875,1.0,0.7917214414986259,0.1553186559992143,9.322328212080942,9.322328212080942,-7.90811464970926,,1.0,0,1.4891272079231495,23.873729973991487,569.9549828710595,1.4142135623716814,16.93343665284323,286.74127687585457,1.4142135623716814,2.217499841377005,1.9999999999960016,0.7252597772667959,0.5260017445210824,1.4142135623716814,1.9999999999960016,9.179757345862791,84.26794492892188,8.734078243617931,76.28412276564009,0.1478501767006847,0.2660381637299729,1300.3188421479333,1012.3816358852466,-0.24717675797825134,-0.10708621746228886,1.0,0.0,2.2814413089219423,3.530644931610457,0.007973179731775339,232.4908965421231,0.02559999999999951,40.0625000000008,184.5818473322599,173.36828304589054,987.1115794512933,1040.8999414621994,0.1869918772859129,0.1665561464076482,0.19325812344686197,5.9624669543088435,6.740009310308702,43.394718213005895,9.704995580478426,2.7418561646277615,17.653102565100948,0.3079420938967714,6.963139415850665,0.2209422677250195,0.9892815478272922,0.9841277544951134,0.005153793332178802,0.03139016692641888,0.05453229998238385
bottleneck,8,,96,8192,32,1,32,5,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,5.0,cross_cov,7.296696452645376,1.2489176175960517,7.296696452645376,0.8210704485935916,39.965363763073654,233.4942864846521,193.52892272157845,15,5,5,5,0,16,16,16,0.9375,1.0,0.5869552329167758,0.15384365662559127,7.622377055320995,7.622377055320995,-6.208163492949315,,1.0,0,1.1147679022439814,21.003156538521438,441.13258458163585,1.4142135623716803,16.93343665284325,286.74127687585514,1.4142135623716803,1.242707475873454,1.9999999999959983,0.8071170793236851,0.6514379797359958,1.4142135623716803,1.9999999999959983,9.175513383246347,84.19004584613283,8.734078243617933,76.28412276564012,0.19084975535411317,0.26603816372997247,1297.7484903441261,1012.3816358852471,-0.16570621897532956,-0.10708621746228975,1.0,0.0,2.941855885742136,3.5306449316104516,0.006245134642212733,321.29155247279544,0.025599999999999675,40.062500000000554,184.5818473322596,172.86972544296518,987.111579451294,1041.1381809280906,0.18699187728591246,0.16603917578823763,0.18588207239606086,5.842416144861694,6.475626004051785,42.09225226498283,10.181623050192119,3.2922808902682412,21.40017315293443,0.3215129988895787,6.889342159923878,0.21755009464544434,0.9758495575763462,0.9632574627337736,0.012592094842572621,0.030815157482727614,0.047426799981622025
bottleneck,9,,96,8192,32,1,32,5,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,5.0,cross_cov,7.19555830111082,1.182495075916761,7.19555830111082,0.825187973987438,37.83984242933636,230.25786563554627,192.4180232062099,16,5,5,5,0,16,16,16,1.0,1.0,0.5283962700450756,0.12205509903354217,8.808105895107703,8.808105895107703,-7.393892332736021,,1.0,0,1.1119579314699841,18.02100972598761,324.75679154414007,1.4142135623716816,16.933436652843238,286.7412768758548,1.4142135623716816,1.2364504413589996,1.999999999996002,1.1119579314699841,1.2364504413590058,1.4142135623716816,1.999999999996002,9.315378527452124,86.77627710971609,8.734078243617931,76.28412276564009,0.26720388724471583,0.2660381637299727,1062.272757661143,1012.3816358852472,-0.12741407920531422,-0.10708621746228886,1.0,0.0,3.2709793461448267,3.530644931610456,0.007044355126553647,255.1920697544237,0.025599999999999512,40.06250000000084,184.5818473322598,169.607122142171,987.1115794512956,928.2530905413778,0.18699187728591235,0.18271646372138914,0.20729047408179105,6.085064071435791,6.370370327123382,52.192578413891006,11.154446311200175,4.344079327034412,35.59113352438154,0.35206565966527814,6.810366984165763,0.21495431310072508,0.9684338068987889,0.9607664342302632,0.007667372668525685,0.03056649138430373,0.05119099997682497
bottleneck,0,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.576809288227105,1.3085322065270495,5.576809288227105,0.8161363799581279,41.87303060886558,178.45789722326737,136.5848666144018,15,6,6,6,0,16,16,16,0.9375,1.0,0.7791660239305008,0.13155964228361924,6.886505844538262,6.886505844538262,-5.472292282166581,,1.0,0,1.2579803718907772,19.817751262786885,392.74326511369117,1.4142135623716807,16.933436652843238,286.7412768758548,1.4142135623716807,1.5825146160624635,1.9999999999959996,0.9654443482602687,0.932082789587695,1.4142135623716807,1.9999999999959996,7.578037477339762,57.42665200796598,7.401761223405029,54.786069208302315,0.1462193170679633,0.19106446691322385,1184.557389592544,1012.3816358852469,-0.17160152101352377,-0.1547201566203693,1.0,0.0,3.016111273734099,3.5306449316104547,0.007676808240700712,235.1712254594421,0.025599999999999352,40.06250000000108,131.1632931119966,123.66177293769105,987.1115794512948,1010.5272470037016,0.13287585298604873,0.12237351670067148,0.13516198303349802,4.26188156501582,4.760672908268977,36.18642332582367,7.854563859218528,2.7470612700283734,20.880729244506433,0.2493860580799182,5.107502589190155,0.1621655842617131,0.9370756286592474,0.9327099717787387,0.004365656880508717,0.02975258732918899,0.05593619999126531
bottleneck,1,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.791909854590442,1.1368505553451942,5.791909854590442,0.8184799123069978,36.379217771046214,185.34111534689418,148.96189757584796,15,6,6,6,0,16,16,16,0.9375,1.0,0.7569940221023216,0.13789407363291523,11.962309980963134,11.962309980963134,-10.548096418591452,,1.0,0,1.3354315342225465,24.462200615822223,598.3992589687331,1.4142135623716816,16.933436652843234,286.7412768758547,1.4142135623716816,1.7833773825959665,1.999999999996002,1.084872989241867,1.1769494027865839,1.4142135623716816,1.999999999996002,9.08898234886325,82.60960013794774,7.401761223405021,54.786069208302195,0.1380509733255939,0.19106446691322349,1468.466955542378,1012.3816358852464,-0.2762546297285722,-0.1547201566203693,1.0,0.0,2.4539919352057664,3.5306449316104547,0.008030774500123386,251.27339022172998,0.025599999999999613,40.06250000000066,131.16329311199632,115.93414018051678,987.111579451293,1079.7244976409265,0.13287585298604868,0.10737381659286188,0.13796287654981665,5.09469765164673,4.9734299422834445,36.0670318256251,9.799850873324013,4.440271258336925,32.20059529285699,0.31038341965563165,5.359579614987088,0.16974999623152986,0.9354191130189989,0.9330931930691364,0.0023259199498625316,0.029626836863446544,0.04888279997976497
bottleneck,2,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.517215022638056,1.1551571703592551,5.517215022638056,0.8115922280923313,36.965029451496164,176.55088072441777,139.58585127292162,15,6,6,6,0,16,16,16,0.9375,1.0,0.6463879186184665,0.15112879085093742,8.067697834852787,8.067697834852787,-6.653484272481106,,1.0,0,1.2250482272966798,21.925551903202326,480.72982626001914,1.4142135623716807,16.933436652843238,286.7412768758548,1.4142135623716807,1.5007431592027352,1.9999999999959996,0.9734161760901657,0.9475390518740006,1.4142135623716807,1.9999999999959996,7.368723523360929,54.2980863637327,7.4017612234050265,54.78606920830227,0.11294927711509152,0.1910644669132237,1294.3288602916168,1012.3816358852469,-0.27166378776719924,-0.1547201566203693,1.0,0.0,2.6924247042486082,3.5306449316104547,0.007910564789996868,214.10252834511576,0.02559999999999961,40.06250000000066,131.16329311199627,115.58089179325493,987.1115794512942,1043.4810139356687,0.13287585298604845,0.1107647290651908,0.13376942120532648,4.77615961204846,4.705622794545725,31.136507928439748,7.8659735279932885,2.702092969495843,17.87940573256484,0.2481343891385309,5.163880558497445,0.1628960920612181,0.9389804790963232,0.9317746118188677,0.0072058672774555355,0.029620408302214418,0.05204840001533739
bottleneck,3,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.678045298175743,1.2846924533915773,5.678045298175743,0.816251708424267,41.11015850853046,181.6974495416237,140.58729103309327,15,6,6,6,0,16,16,16,0.9375,1.0,0.5643128700956543,0.1281730758211776,6.867437242139817,6.867437242139817,-5.453223679768136,,1.0,0,1.3405862522551104,17.96348441259737,322.6867722416287,1.4142135623716805,16.933436652843238,286.7412768758548,1.4142135623716805,1.7971714997353931,1.999999999995999,0.7333239688923083,0.5377640433519671,1.4142135623716805,1.999999999995999,7.719964782470958,59.597856242591874,7.401761223405027,54.78606920830229,0.18469259160696194,0.19106446691322373,1131.557499470441,1012.3816358852471,-0.1598200389241482,-0.1547201566203693,1.0,0.0,3.5066745736423544,3.5306449316104556,0.006612246255328325,255.86682453553632,0.025599999999999633,40.06250000000062,131.16329311199624,108.45589312424735,987.111579451295,964.7830224036277,0.13287585298604832,0.11241480271288773,0.14571907648503066,4.419770103876418,4.861793589751476,37.93147319437409,8.058540009132587,2.808337120330302,21.91050735373154,0.255397161372151,5.250202888802285,0.1663932812777959,1.010655139948633,1.0044074676395807,0.006247672309052321,0.03203042406894229,0.05175079999025911
bottleneck,4,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.7115390247863695,1.2262801441162545,5.7115390247863695,0.8153609438160697,39.240964611720145,182.76924879316383,143.52828418144367,15,6,6,6,0,16,16,16,0.9375,1.0,0.664450727312572,0.12645659829795172,9.03155630738772,9.03155630738772,-7.617342745016041,,1.0,0,1.0489216320150228,20.005008686962693,400.2003725654528,1.41421356237168,16.933436652843245,286.741276875855,1.41421356237168,1.1002365901090545,1.9999999999959979,0.9626548662280187,0.9267043914724845,1.41421356237168,1.9999999999959979,6.919829907758434,47.88404595230809,7.4017612234050265,54.78606920830227,0.11965017834778914,0.19106446691322354,1164.5693024120653,1012.3816358852469,-0.23623278485306543,-0.1547201566203693,1.0,0.0,2.9099655628671357,3.530644931610452,0.00737982556204315,295.2644387324472,0.025599999999999505,40.062500000000796,131.16329311199667,112.3063653086464,987.1115794512964,957.971229656649,0.13287585298604856,0.11723354713783905,0.14982525543370057,4.657613557709943,4.8961780809703,38.7182491611401,8.418083217396816,3.141413931081132,24.84183485372163,0.2652020627501782,5.276669286315684,0.16623541761733396,0.9592619869978246,0.9520765972169913,0.007185389780833273,0.030220449370697372,0.05039109999779612
bottleneck,5,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.759175090167363,1.2184387726516455,5.759175090167363,0.8113539463748259,38.99004072485266,184.29360288535563,145.30356216050296,15,6,6,6,0,16,16,16,0.9375,1.0,0.8582604157528569,0.14775172830980463,9.299906020514179,9.299906020514179,-7.885692458142499,,1.0,0,1.2041727544080423,18.975752656588984,360.0791888840439,1.4142135623716803,16.933436652843245,286.741276875855,1.4142135623716803,1.4500320224586563,1.9999999999959983,0.9244660381820627,0.8546374557520391,1.4142135623716803,1.9999999999959983,6.374634826978836,40.635969177331496,7.401761223405028,54.7860692083023,0.11285286801292334,0.19106446691322365,1175.7156314395836,1012.381635885247,-0.23734755876456415,-0.1547201566203693,1.0,0.0,3.2651585199448965,3.5306449316104525,0.009295086067510948,229.39625759803775,0.02559999999999962,40.06250000000064,131.16329311199632,113.56376435355675,987.1115794512949,989.6160536860144,0.13287585298604843,0.11475537803834808,0.14682821849877237,4.726684031593868,4.947821143792537,33.4873994395381,8.345948400110679,3.064014258890947,20.737586584884795,0.26671190820488794,5.281934141219732,0.16879504476670126,0.9419483051702667,0.9319475878476126,0.010000717322654173,0.030101891104310007,0.050834699999541044
bottleneck,6,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.617270103786765,1.2317283516071984,5.617270103786765,0.8136789695025299,39.415307251430335,179.7526433211765,140.33733606974616,15,6,6,6,0,16,16,16,0.9375,1.0,0.6319673002260005,0.148286000641571,8.811643426936802,8.811643426936802,-7.3974298645651215,,1.0,0,1.0153292721782095,19.917009864734098,396.68728195191534,1.4142135623716812,16.933436652843234,286.7412768758547,1.4142135623716812,1.0308935309419254,1.999999999996001,0.9851341661074389,0.970489325232199,1.4142135623716812,1.999999999996001,7.506883374146281,56.353297993033856,7.401761223405029,54.786069208302315,0.14205975476638738,0.19106446691322393,1138.2282533188384,1012.3816358852469,-0.21911592814965708,-0.15472015662036842,1.0,0.0,2.8693338685277268,3.5306449316104564,0.008158179744210991,236.8551706560614,0.02559999999999951,40.062500000000824,131.16329311199598,121.91903656842881,987.1115794512926,973.6087219036389,0.1328758529860484,0.1252238541269924,0.14414141216335138,4.560478044089163,4.803591134284235,32.394097308586936,8.409978892856019,3.214129985560132,21.675208527129648,0.2677668480890035,5.195848907295887,0.16543157869696348,0.9151637910966182,0.9116046266824324,0.0035591644141858003,0.029138066450474263,0.05104710001614876
bottleneck,7,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.659929206515689,1.2667739858213725,5.659929206515689,0.8130887187293309,40.53676754628393,181.11773460850202,140.5809670622181,14,6,6,6,0,16,16,16,0.875,1.0,0.9886370730060895,0.1553186559992143,9.322328212080942,9.322328212080942,-7.90811464970926,,1.0,0,1.4891272079231495,23.873729973991487,569.9549828710595,1.4142135623716814,16.93343665284323,286.74127687585457,1.4142135623716814,2.217499841377005,1.9999999999960016,0.7252597772667959,0.5260017445210824,1.4142135623716814,1.9999999999960016,6.795484717778776,46.17861254956489,7.401761223405033,54.786069208302365,0.08102150860572763,0.19106446691322418,1300.3188421479333,1012.3816358852466,-0.3282193549728518,-0.1547201566203693,1.0,0.0,2.2814413089219423,3.530644931610457,0.007973179731775339,232.4908965421231,0.02559999999999951,40.0625000000008,131.16329311199635,127.6682359735906,987.1115794512933,1040.8999414621994,0.13287585298604868,0.12265178514108592,0.13505713802302421,4.467986609975897,4.846840487786358,31.205784370236096,8.300074502633782,3.052162328193573,19.65097050678196,0.2633635740114629,5.247912174440209,0.16651765064521648,0.9892815478272922,0.9841277544951134,0.005153793332178802,0.03139016692641888,0.06099790000007488
bottleneck,8,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.678006527293106,1.2489176175960517,5.678006527293106,0.8210704485935916,39.965363763073654,181.69620887337936,141.73084511030572,15,6,6,6,0,16,16,16,0.9375,1.0,0.8572939777640728,0.15384365662559127,7.622377055320995,7.622377055320995,-6.208163492949315,,1.0,0,1.1147679022439814,21.003156538521438,441.13258458163585,1.4142135623716803,16.93343665284325,286.74127687585514,1.4142135623716803,1.242707475873454,1.9999999999959983,0.8071170793236851,0.6514379797359958,1.4142135623716803,1.9999999999959983,6.812422788008103,46.40910424257209,7.4017612234050265,54.78606920830227,0.10520443482221077,0.19106446691322346,1297.7484903441261,1012.3816358852471,-0.2584575056083862,-0.1547201566203702,1.0,0.0,2.941855885742136,3.5306449316104516,0.006245134642212733,321.29155247279544,0.025599999999999675,40.062500000000554,131.1632931119962,130.63871485086733,987.111579451294,1041.1381809280906,0.13287585298604843,0.1254768264616071,0.13613067670226456,4.546341926237118,4.856936078699515,31.570596963382258,9.114301663597324,3.9030023854066274,25.36992730812002,0.2878093645975391,5.211299278190697,0.16456123456766278,0.9758495575763462,0.9632574627337736,0.012592094842572621,0.030815157482727614,0.052802100020926446
bottleneck,9,,96,8192,32,1,32,6,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,6.0,cross_cov,5.578574881209602,1.182495075916761,5.578574881209602,0.825187973987438,37.83984242933636,178.51439619870735,140.674553769371,16,6,6,6,0,16,16,16,1.0,1.0,0.7054172712962076,0.12205509903354217,8.808105895107703,8.808105895107703,-7.393892332736021,,1.0,0,1.1119579314699841,18.02100972598761,324.75679154414007,1.4142135623716816,16.933436652843238,286.7412768758548,1.4142135623716816,1.2364504413589996,1.999999999996002,1.1119579314699841,1.2364504413590058,1.4142135623716816,1.999999999996002,7.963488576165893,63.41715030272468,7.401761223405028,54.7860692083023,0.19527582472160615,0.1910644669132238,1062.272757661143,1012.3816358852472,-0.16482642380920254,-0.1547201566203693,1.0,0.0,3.2709793461448267,3.530644931610456,0.007044355126553647,255.1920697544237,0.025599999999999512,40.06250000000084,131.16329311199632,117.83276215400832,987.1115794512956,928.2530905413778,0.13287585298604834,0.12694033917547815,0.15154762769206237,4.717630538025422,4.753386907222164,38.94459915939995,9.276477463269512,4.0860401727212,33.477013292155114,0.29279168740063305,5.190437290548312,0.16382478140696988,0.9684338068987889,0.9607664342302632,0.007667372668525685,0.03056649138430373,0.050206299987621605
bottleneck,0,,96,8192,32,1,32,7,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,7.0,cross_cov,4.386077080915691,1.3085322065270495,4.386077080915691,0.8161363799581279,41.87303060886558,140.35446658930212,98.48143598043654,15,7,7,7,0,16,16,16,0.9375,1.0,0.5455518514314041,0.13155964228361924,6.886505844538262,6.886505844538262,-5.472292282166581,,1.0,0,1.2579803718907772,19.817751262786885,392.74326511369117,1.4142135623716807,16.933436652843238,286.7412768758548,1.4142135623716807,1.5825146160624635,1.9999999999959996,0.9654443482602687,0.932082789587695,1.4142135623716807,1.9999999999959996,6.540011457500358,42.77174986423596,6.27267900288562,39.34650187324213,0.10890511350170297,0.13721952521777073,1184.557389592544,1012.3816358852469,-0.235609490395583,-0.20992939995338666,1.0,0.0,3.016111273734099,3.5306449316104547,0.007676808240700712,235.1712254594421,0.025599999999999352,40.06250000000108,92.79891921062939,83.02796337461419,987.1115794512948,1010.5272470037016,0.0940105669332878,0.08216301304175527,0.09745549788236021,3.3519060967988668,3.5699407009575634,27.135530615547015,6.430730883883675,2.4914667478954886,18.937925830813132,0.2041786984546966,3.9392641359881866,0.12507346966906321,0.9370756286592474,0.9327099717787387,0.004365656880508717,0.02975258732918899,0.05403670002124272
bottleneck,1,,96,8192,32,1,32,7,16,1.0,0.0,0.16,0.16,1.0,16.0,1.0,7.0,cross_cov,4.401147986365746,1.1368505553451942,4.401147986365746,0.8184799123069978,36.379217771046214,140.83673556370388,104.45751779265767,15,7,7,7,0,16,16,16,0.9375,1.0,0.6946049962831884,0.13789407363291523,11.962309980963134,11.962309980963134,-10.548096418591452,,1.0,0,1.3354315342225465,24.462200615822223,598.3992589687331,1.4142135623716816,16.933436652843234,286.7412768758547,1.4142135623716816,1.7833773825959665,1.999999999996002,1.084872989241867,1.1769494027865839,1.4142135623716816,1.999999999996002,5.950826081551558,35.412331052874265,6.272679002885617,39.3465018732421,0.05917843400057518,0.13721952521777064,1468.466955542378,1012.3816358852464,-0.3736609432199991,-0.20992939995338755,1.0,0.0,2.4539919352057664,3.5306449316104547,0.008030774500123386,251.27339022172998,0.025599999999999613,40.06250000000066,92.79891921062931,81.35491340650191,987.111579451293,1079.7244976409265,0.0940105669332879,0.07534784436608877,0.09674460292499179,3.871351397659632,3.5826680740587484,25.981305647667572,8.09775154279744,4.029491912003107,29.22164677453745,0.2564740880105467,4.068259630794333,0.1288509746296374,0.9354191130189989,0.9330931930691364,0.0023259199498625316,0.029626836863446544,0.05246919998899102
