experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
k_saturation,0,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.368921972308117,2.368921972308115,2.368921972308117,2.062923518992663,2.368921972308115,2.368921972308117,1.7763568394002505e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.27782640510480544,0.27782640510480466,3.51767284574454,3.51767284574454,8.456075040273745,0.4159935701836751,0.4159935701836751,1,12.645860115392454,12.645860115392454,159.91777805807365,11.973747886018286,11.973747886018286,143.37063843792737,11.973747886018286,159.9177780580737,143.37063843792737,12.645860115392454,159.91777805807365,11.973747886018286,143.37063843792737,12.645860115392454,159.91777805807365,11.973747886018286,143.37063843792737,1.0,1.0,159.91777805807365,143.37063843792737,0.0,0.0,1.0,0.0,1.0,1.0,0.007733344436118986,187.09160724316249,0.014399999999999635,70.4444444444463,0.0,0.0,141.3354085547394,141.6846670747534,0.0,0.0,1.25373964316339e-17,1.0000000000000007,0.30599845331545383,1.1014016223548724,23.36203243576529,0.6304900705942948,2.269366982438025,0.7416844733801039,22.731542365170995,0.7216680344308872,23.36203243576529,22.731542365170995,0.6304900705942948,0.7416844733801039,0.019957699987571687
k_saturation,1,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.3980561489298267,2.3980561489298236,2.3980561489298267,2.067679578721301,2.3980561489298236,2.3980561489298267,3.1086244689504383e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.28278790934012077,0.28278790934012077,3.575770594890794,3.575770594890794,8.397977291127493,0.4257895051310289,0.4257895051310289,1,12.634325540857134,12.634325540857134,159.62618187235492,11.973747886018288,11.973747886018288,143.3706384379274,11.973747886018288,159.62618187235503,143.3706384379274,12.634325540857134,159.62618187235492,11.973747886018288,143.3706384379274,12.634325540857134,159.62618187235492,11.973747886018288,143.3706384379274,1.0,1.0,159.62618187235492,143.3706384379274,0.0,0.0,1.0,0.0,1.0,1.0,0.008004971320799591,186.2592518553221,0.014399999999999675,70.44444444444613,0.0,0.0,141.33540855473905,143.11404042650477,0.0,0.0,2.172131022006084e-17,1.0000000000000013,0.3303765702085255,1.1682839304532213,23.49810684837373,0.5511946724128656,1.9491451162076412,0.7420212195601031,22.946912175960865,0.7246156410733778,23.49810684837373,22.94691217596087,0.551194672412862,0.7420212195601031,0.018235900002764538
k_saturation,2,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.4119598086832226,2.4119598086832195,2.4119598086832226,1.991442842546203,2.4119598086832195,2.4119598086832226,3.1086244689504383e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.20598702424192208,0.20598702424192072,2.6272558549329914,2.6272558549329914,9.346492031085294,0.28109539345832196,0.28109539345832196,1,12.622043979611634,12.622043979611634,159.3159942232503,11.973747886018286,11.973747886018286,143.37063843792737,11.973747886018286,159.3159942232504,143.37063843792737,12.622043979611634,159.3159942232503,11.973747886018286,143.37063843792737,12.622043979611634,159.3159942232503,11.973747886018286,143.37063843792737,1.0,1.0,159.3159942232503,143.37063843792737,0.0,0.0,1.0,0.0,1.0,1.0,0.007293598574142387,197.81766860576386,0.014399999999999398,70.44444444444741,0.0,0.0,141.33540855473962,148.3774780070603,0.0,0.0,2.095078384337089e-17,1.0000000000000013,0.4205169661370196,2.041473086397641,23.168598600413723,0.27605912099620156,1.3401772369505416,0.7298623512528417,22.892539479417522,0.7211658753627772,23.168598600413723,22.892539479417522,0.27605912099620156,0.7298623512528417,0.01812610001070425
k_saturation,3,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.1306850822369294,2.130685082236931,2.1306850822369294,2.0164015989317607,2.130685082236931,2.1306850822369294,-1.7763568394002505e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.13005251661888198,0.13005251661888115,1.6942158195621242,1.6942158195621242,10.279532066456165,0.16481448850095368,0.16481448850095368,1,12.539473107789988,12.539473107789988,157.2383858209883,11.97374788601829,11.97374788601829,143.37063843792745,11.97374788601829,157.2383858209883,143.37063843792745,12.539473107789988,157.2383858209883,11.97374788601829,143.37063843792745,12.539473107789988,157.2383858209883,11.97374788601829,143.37063843792745,1.0,1.0,157.2383858209883,143.37063843792745,0.0,0.0,1.0,0.0,1.0,1.0,0.007964681466139241,182.41705535724645,0.01439999999999973,70.44444444444584,0.0,0.0,141.33540855473956,145.79808538152247,0.0,0.0,-1.2183677410796608e-17,0.9999999999999991,0.11428348330516869,0.8787487261017516,23.003706793788353,0.11025643672804364,0.8477839537019501,0.7290158473121637,22.89345035706031,0.7255216848120305,23.003706793788353,22.89345035706031,0.11025643672804364,0.7290158473121637,0.02013789999182336
k_saturation,4,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.4658761798176845,2.46587617981769,2.4658761798176845,2.0480389558826064,2.46587617981769,2.4658761798176845,-5.329070518200751e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.2922759450281985,0.2922759450281949,3.5003805241111294,3.5003805241111294,8.473367361907158,0.413103831641648,0.413103831641648,1,11.522974242557002,11.522974242557002,132.7789353946321,11.973747886018288,11.973747886018288,143.3706384379274,11.973747886018288,132.77893539463213,143.3706384379274,11.522974242557002,132.7789353946321,11.973747886018288,143.3706384379274,11.522974242557002,132.7789353946321,11.973747886018288,143.3706384379274,1.0,1.0,132.7789353946321,143.3706384379274,0.0,0.0,1.0,0.0,1.0,1.0,0.007955322007039026,191.4264893443468,0.014399999999999582,70.44444444444655,0.0,0.0,141.33540855473927,131.5927636821554,0.0,0.0,-4.0496683625190844e-17,0.9999999999999979,0.41783722393507805,1.4295984019306505,23.575346526637073,0.6531648702614667,2.2347541129272823,0.7413943196756845,22.922181656375606,0.7208536788805888,23.575346526637073,22.922181656375606,0.6531648702614667,0.7413943196756845,0.019830800010822713
k_saturation,5,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.356143423878672,2.3561434238786774,2.356143423878672,2.0361428249407614,2.3561434238786774,2.356143423878672,-5.329070518200751e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.20427293226838303,0.20427293226838303,2.7159429502470793,2.7159429502470793,9.25780493577121,0.29336791702674075,0.29336791702674075,1,12.90188664145482,12.90188664145482,166.4586789089503,11.97374788601829,11.97374788601829,143.37063843792745,11.97374788601829,166.45867890895028,143.37063843792745,12.90188664145482,166.4586789089503,11.97374788601829,143.37063843792745,12.90188664145482,166.4586789089503,11.97374788601829,143.37063843792745,1.0,1.0,166.4586789089503,143.37063843792745,0.0,0.0,1.0,0.0,1.0,1.0,0.00861364814265833,186.30901771888588,0.014399999999999552,70.44444444444675,0.0,0.0,141.33540855473888,148.18229499022382,0.0,0.0,-3.5962936857958174e-17,0.9999999999999978,0.32000059893791066,1.5665345152899621,22.915615157722385,0.32172558551614117,1.5749790339007985,0.7325996033966651,22.593889572206244,0.7223142135116697,22.915615157722385,22.593889572206244,0.32172558551614117,0.7325996033966651,0.02196640000329353
k_saturation,6,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.2762455702923408,2.276245570292345,2.2762455702923408,2.0749102194791726,2.276245570292345,2.2762455702923408,-4.440892098500626e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.20834465440655517,0.20834465440655572,2.6363881649262466,2.6363881649262466,9.33735972109204,0.2823483558174313,0.2823483558174313,1,12.563739467774584,12.563739467774584,157.84754941411677,11.973747886018288,11.973747886018288,143.3706384379274,11.973747886018288,157.8475494141169,143.3706384379274,12.563739467774584,157.84754941411677,11.973747886018288,143.3706384379274,12.563739467774584,157.84754941411677,11.973747886018288,143.3706384379274,1.0,1.0,157.84754941411677,143.3706384379274,0.0,0.0,1.0,0.0,1.0,1.0,0.008585889883224795,173.7560436027173,0.014399999999999545,70.44444444444677,0.0,0.0,141.33540855473996,145.90790974006237,0.0,0.0,-3.043626700164616e-17,0.999999999999998,0.2013353508131681,0.9663571709418091,23.090977323817526,0.3306919579731584,1.5872351460856724,0.7366347367588924,22.760285365844368,0.726085196997378,23.090977323817526,22.76028536584437,0.33069195797315487,0.7366347367588924,0.019865000009303913
k_saturation,7,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.397265857567634,2.3972658575676298,2.397265857567634,2.0708409335952185,2.3972658575676298,2.397265857567634,4.440892098500626e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.1884847272012386,0.18848472720123566,3.137191269768623,3.137191269768623,8.836556616249663,0.35502418034640326,0.35502418034640326,1,13.93824022120165,13.93824022120165,194.27454046392342,11.973747886018286,11.973747886018286,143.37063843792737,11.973747886018286,194.27454046392344,143.37063843792737,13.93824022120165,194.27454046392342,11.973747886018286,143.37063843792737,13.93824022120165,194.27454046392342,11.973747886018286,143.37063843792737,1.0,1.0,194.27454046392342,143.37063843792737,0.0,0.0,1.0,0.0,1.0,1.0,0.008999813867304461,166.97529161829135,0.014399999999999594,70.44444444444648,0.0,0.0,141.33540855473905,164.13826760153728,0.0,0.0,2.7055799743673143e-17,1.0000000000000018,0.32642492397241574,1.7318375277372382,23.002043517475144,0.23533170203116427,1.2485452032403266,0.7304976775211867,22.76671181544398,0.7230240258149689,23.002043517475144,22.76671181544398,0.23533170203116427,0.7304976775211867,0.016899999987799674
k_saturation,8,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.358073438598256,2.3580734385982556,2.358073438598256,2.0550644858571085,2.3580734385982556,2.358073438598256,4.440892098500626e-16,1,1,1,1,0,1,1,1,1.0,1.0,0.22173287649565518,0.22173287649565718,3.035479617907747,3.035479617907747,8.938268268110544,0.3396048906629444,0.3396048906629444,1,13.147170215225172,13.147170215225172,172.8480846681039,11.973747886018291,11.973747886018291,143.37063843792748,11.973747886018291,172.84808466810398,143.37063843792748,13.147170215225172,172.8480846681039,11.973747886018291,143.37063843792748,13.147170215225172,172.8480846681039,11.973747886018291,143.37063843792748,1.0,1.0,172.8480846681039,143.37063843792748,0.0,0.0,1.0,0.0,1.0,1.0,0.007491503646183497,199.2018148259276,0.014399999999999547,70.44444444444673,0.0,0.0,141.33540855473888,151.6796757762528,0.0,0.0,2.9278095933244995e-18,1.0000000000000002,0.3030089527411475,1.366549505558244,23.405444358251597,0.3447379871454821,1.5547445764193388,0.7396105431867788,23.060706371106114,0.728716844864837,23.405444358251597,23.060706371106114,0.3447379871454821,0.7396105431867788,0.018097299995133653
k_saturation,9,,256,8192,32,1,1,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,2.2458862571785776,2.2458862571785767,2.2458862571785776,2.1095938799019214,2.2458862571785767,2.2458862571785776,8.881784197001252e-16,1,1,1,1,0,1,1,1,1.0,1.0,0.26831885276956574,0.26831885276956347,3.2184183525290297,3.2184183525290297,8.755329533489258,0.3675953418107833,0.3675953418107833,1,11.725057866251037,11.725057866251037,137.4769819669353,11.973747886018288,11.973747886018288,143.3706384379274,11.973747886018288,137.4769819669353,143.3706384379274,11.725057866251037,137.4769819669353,11.973747886018288,143.3706384379274,11.725057866251037,137.4769819669353,11.973747886018288,143.3706384379274,1.0,1.0,137.4769819669353,143.3706384379274,0.0,0.0,1.0,0.0,1.0,1.0,0.008186410988361896,184.37906276649446,0.014399999999999614,70.44444444444639,0.0,0.0,141.33540855473944,133.89629273459656,0.0,0.0,6.633330927695168e-18,1.0000000000000004,0.13629237727665622,0.5079493142947592,23.544156554615896,0.5850804005802139,2.1805415256552636,0.7422889347309586,22.95907615403568,0.7238427990084408,23.544156554615896,22.95907615403568,0.5850804005802139,0.7422889347309586,0.017766699980711564
