experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
k_saturation,3,,256,8192,32,1,9,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8841144875332227,0.8841144875332221,0.8841144875332227,0.7793023760176492,7.957030387798998,7.957030387799005,7.105427357601002e-15,9,9,9,9,0,9,9,9,1.0,1.0,0.290603884974103,0.29060388497410605,2.8599598722664594,2.8599598722664594,0.3255140282986737,8.78598039910685,1.0,1,2.9674975773906564,12.729657436796352,162.04417845818466,3.185473900565133,11.97374788601829,143.37063843792745,3.185473900565133,8.806041871819403,10.147243971181643,2.9674975773906564,8.806041871819415,3.185473900565133,10.147243971181643,2.9674975773906564,8.806041871819415,3.185473900565133,10.147243971181643,0.05434346334195403,0.07077630456095729,539.5909026958443,482.8797986480679,-0.40426882655529806,-0.3412255347570379,1.0,0.0,3.329899955863488,3.368052230981251,0.007964681466139241,182.41705535724645,0.01439999999999973,70.44444444444584,0.0,0.0,476.02503809943744,491.44085391574026,0.0,0.0,1.445835709625244e-17,1.0000000000000007,0.10481211151557357,0.3606700286367911,2.646042270588863,0.6983309720365534,2.4030338482872566,0.0836524929795797,1.9477112985523095,0.06157532233683316,2.646042270588863,1.94771129855231,0.6983309720365529,0.0836524929795797,0.02415169999585487
k_saturation,4,,256,8192,32,1,9,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8990816341114041,0.8990816341114058,0.8990816341114041,0.7780466708556377,8.091734707002653,8.091734707002637,-1.5987211554602254e-14,9,9,9,9,0,9,9,9,1.0,1.0,0.28994787429847624,0.2899478742984789,3.906570012241387,3.906570012241387,-0.7210961116762538,,1.0,0,2.2203234080764207,11.733093423695053,137.6654812891561,3.185473900565133,11.973747886018286,143.37063843792737,3.185473900565133,4.929836036452094,10.147243971181643,2.2203234080764207,4.929836036452092,3.185473900565133,10.147243971181643,2.2203234080764207,4.929836036452092,3.185473900565133,10.147243971181643,0.03581025533987956,0.07077630456095733,469.90079971931914,482.87979864806744,-0.4382999562991019,-0.3412255347570379,1.0,0.0,3.413352391020429,3.36805223098125,0.007955322007039026,191.4264893443468,0.014399999999999582,70.44444444444655,0.0,0.0,476.0250380994358,452.7210840866803,0.0,0.0,-3.531360061759629e-17,0.999999999999998,0.12103496325576635,0.4174369739685355,2.626640988276958,0.6824238551509394,2.353608753994302,0.08265195635846272,1.9442171331260187,0.0611782692631778,2.626640988276958,1.9442171331260185,0.6824238551509396,0.08265195635846272,0.02153220001491718
k_saturation,5,,256,8192,32,1,9,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8832953763065474,0.8832953763065491,0.8832953763065474,0.7686322643078703,7.9496583867589425,7.9496583867589266,-1.5987211554602254e-14,9,9,9,9,0,9,9,9,1.0,1.0,0.3260103040406987,0.3260103040406965,3.244366683533531,3.244366683533531,-0.05889278296839784,,1.0,0,2.804427446106991,13.044396255001168,170.1562736574885,3.185473900565133,11.97374788601829,143.37063843792745,3.185473900565133,7.864813300478166,10.147243971181643,2.804427446106991,7.864813300478179,3.185473900565133,10.147243971181643,2.804427446106991,7.864813300478179,3.185473900565133,10.147243971181643,0.046221118571916096,0.07077630456095729,540.9898262283756,482.8797986480678,-0.45344789792870976,-0.34122553475703743,1.0,0.0,3.1793704375387684,3.3680522309812506,0.00861364814265833,186.30901771888588,0.014399999999999552,70.44444444444675,0.0,0.0,476.0250380994336,489.38071805166777,0.0,0.0,-3.266824982040743e-17,0.9999999999999981,0.11466311199867707,0.3517162205534567,2.833230437318383,0.857757297215199,2.631074191778072,0.09046751446538528,1.9754731401031842,0.06307857720440752,2.833230437318383,1.9754731401031842,0.857757297215199,0.09046751446538528,0.022580799995921552
k_saturation,6,,256,8192,32,1,9,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8740280716295312,0.8740280716295326,0.8740280716295312,0.7760956715101233,7.866252644665792,7.866252644665781,-1.1546319456101628e-14,9,9,9,9,0,9,9,9,1.0,1.0,0.31585842854513463,0.3158584285451323,2.9657126649928753,2.9657126649928753,0.21976123557225513,13.495158312475818,1.0,1,3.0420096914152532,12.666795936441657,160.44771929545487,3.1854739005651305,11.973747886018286,143.37063843792737,3.1854739005651305,9.253822962664328,10.147243971181627,3.0420096914152532,9.253822962664325,3.1854739005651305,10.147243971181627,3.0420096914152532,9.253822962664325,3.1854739005651305,10.147243971181627,0.05767500468874826,0.07077630456095722,476.5802552873256,482.8797986480677,-0.39102945312343884,-0.34122553475703743,1.0,0.0,2.9703149248867264,3.368052230981252,0.008585889883224795,173.7560436027173,0.014399999999999545,70.44444444444677,0.0,0.0,476.0250380994363,462.4166538817774,0.0,0.0,-2.4969514742117373e-17,0.9999999999999984,0.09793240011940796,0.31005156509671744,2.8147230496444684,0.8591378630283235,2.7200092996902985,0.08983352074665174,1.9555851866161449,0.062413636913911046,2.8147230496444684,1.9555851866161444,0.859137863028324,0.08983352074665174,0.025061799999093637
k_saturation,7,,256,8192,32,1,9,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8778687888290919,0.8778687888290929,0.8778687888290919,0.7712584045675436,7.900819099461836,7.9008190994618275,-8.881784197001252e-15,9,9,9,9,0,9,9,9,1.0,1.0,0.29491949143417373,0.2949194914341724,3.4481574589045825,3.4481574589045825,-0.2626835583394511,,1.0,0,2.8989205197172963,14.23084065336229,202.51682570138883,3.1854739005651314,11.973747886018286,143.37063843792737,3.1854739005651314,8.403740179637985,10.147243971181632,2.8989205197172963,8.403740179638,3.1854739005651314,10.147243971181632,2.8989205197172963,8.403740179638,3.1854739005651314,10.147243971181632,0.04149650356474242,0.07077630456095725,567.2675900665939,482.87979864806755,-0.46655607458122006,-0.3412255347570379,1.0,0.0,2.80108869029495,3.3680522309812506,0.008999813867304461,166.97529161829135,0.014399999999999594,70.44444444444648,0.0,0.0,476.0250380994355,506.1486324173033,0.0,0.0,-1.7547778711922916e-17,0.9999999999999989,0.10661038426154834,0.36148978740981025,2.501609206064051,0.5396738457227572,1.8299022662027589,0.07937812497265777,1.9619353603412937,0.062253828393314656,2.501609206064051,1.961935360341293,0.5396738457227579,0.07937812497265777,0.026222400018014014
k_saturation,8,,256,8192,32,1,9,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8777202947588152,0.8777202947588147,0.8777202947588152,0.7767003918696282,7.899482652829332,7.899482652829337,5.329070518200751e-15,9,9,9,9,0,9,9,9,1.0,1.0,0.3149005324465396,0.31490053244654226,3.511954339350472,3.511954339350472,-0.3264804387853375,,1.0,0,2.9459505032215616,13.491313435097288,182.01553820403657,3.1854739005651345,11.973747886018291,143.37063843792748,3.1854739005651345,8.67862436743137,10.147243971181652,2.9459505032215616,8.678624367431372,3.1854739005651345,10.147243971181652,2.9459505032215616,8.678624367431372,3.1854739005651345,10.147243971181652,0.04768067854571168,0.07077630456095733,527.6040629459867,482.8797986480678,-0.41970092119413005,-0.34122553475703743,1.0,0.0,2.8986759490530463,3.3680522309812497,0.007491503646183497,199.2018148259276,0.014399999999999547,70.44444444444673,0.0,0.0,476.02503809943636,483.7516558947167,0.0,0.0,1.1016128737263829e-17,1.0000000000000004,0.10101990288918694,0.32079940324120015,2.8139959457357104,0.8650202148973078,2.7469633289494495,0.08883875652066847,1.9489757308384026,0.06152979028950826,2.8139959457357104,1.9489757308384028,0.8650202148973076,0.08883875652066847,0.022485399997094646
k_saturation,9,,256,8192,32,1,9,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8836896072610894,0.88368960726109,0.8836896072610894,0.7853204205560641,7.953206465349812,7.953206465349803,-8.881784197001252e-15,9,9,9,9,0,9,9,9,1.0,1.0,0.31322490723496466,0.31322490723496643,3.4580381624893533,3.4580381624893533,-0.27256426192422056,,1.0,0,3.179553152850054,11.980497648746454,143.5323239116193,3.1854739005651327,11.973747886018286,143.37063843792737,3.1854739005651327,10.109558251798697,10.147243971181641,3.179553152850054,10.109558251798717,3.1854739005651327,10.147243971181641,3.179553152850054,10.109558251798717,3.1854739005651327,10.147243971181641,0.07043401776190654,0.07077630456095732,490.0518668298448,482.8797986480677,-0.3461398787719716,-0.34122553475703743,1.0,0.0,3.4142265203731847,3.368052230981252,0.008186410988361896,184.37906276649446,0.014399999999999614,70.44444444444639,0.0,0.0,476.025038099436,464.36553973091077,0.0,0.0,-1.9126708244001144e-17,0.9999999999999992,0.09836918670502526,0.31405288798196807,2.709538301258329,0.751389577625917,2.3988819543723583,0.08552567007154695,1.9581487236324122,0.06180830941220918,2.709538301258329,1.9581487236324124,0.7513895776259167,0.08552567007154695,0.023817500012228265
k_saturation,0,,256,8192,32,1,10,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8195493175334956,0.8195493175334952,0.8195493175334956,0.712722823469496,8.195493175334953,8.195493175334956,3.552713678800501e-15,10,10,10,10,0,10,10,10,1.0,1.0,0.2693784159015282,0.26937841590152883,3.5986349355115417,3.5986349355115417,-0.8990807824902429,,1.0,0,2.4564754952895136,12.899556567139188,166.39855962882373,2.6995541530212988,11.973747886018286,143.37063843792737,2.6995541530212988,6.0342718589578865,7.2875926250945415,2.4564754952895136,6.034271858957861,2.6995541530212988,7.2875926250945415,2.4564754952895136,6.034271858957861,2.6995541530212988,7.2875926250945415,0.036263966902226705,0.050830439931741814,499.5492786302803,490.16739127316214,-0.47629500673024117,-0.41635864658951016,1.0,-5.551115123125783e-17,3.0021250168547002,3.418882670912993,0.007733344436118986,187.09160724316249,0.014399999999999635,70.4444444444463,0.0,0.0,483.20917909420626,470.3600300117084,0.0,0.0,7.55317937774616e-18,1.0000000000000004,0.10682649406399958,0.39656664290078075,2.425130415956376,0.92593194037462,3.4372907616811217,0.0770429565760931,1.4991984755817558,0.04762741100158132,2.425130415956376,1.4991984755817551,0.9259319403746207,0.0770429565760931,0.022673600004054606
k_saturation,1,,256,8192,32,1,10,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8180152151279655,0.8180152151279637,0.8180152151279655,0.712130829835175,8.180152151279636,8.180152151279655,1.9539925233402755e-14,10,10,10,10,0,10,10,10,1.0,1.0,0.29992524931503195,0.29992524931503267,3.9655043456939634,3.9655043456939634,-1.2659501926726624,,1.0,0,2.3199510858679755,13.359032260146725,178.4637429276409,2.699554153021301,11.973747886018286,143.37063843792737,2.699554153021301,5.382173040820009,7.287592625094554,2.3199510858679755,5.382173040819999,2.699554153021301,7.287592625094554,2.3199510858679755,5.382173040819999,2.699554153021301,7.287592625094554,0.030158355711514075,0.050830439931741904,555.1806579084254,490.167391273162,-0.523325291634142,-0.4163586465895097,1.0,-5.551115123125783e-17,3.1108876727612196,3.4188826709129922,0.008004971320799591,186.2592518553221,0.014399999999999675,70.44444444444613,0.0,0.0,483.2091790942056,498.18514219458626,0.0,0.0,3.922221595635353e-17,1.0000000000000022,0.10588438529279054,0.35303591656457267,2.1802864398496995,0.6918122951788634,2.306615720946535,0.06876672398404021,1.488474144670836,0.0469468088197695,2.1802864398496995,1.4884741446708358,0.6918122951788637,0.06876672398404021,0.024530599999707192
k_saturation,2,,256,8192,32,1,10,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8185784454308136,0.8185784454308139,0.8185784454308136,0.7090172761025259,8.18578445430814,8.185784454308134,-5.329070518200751e-15,10,10,10,10,0,10,10,10,1.0,1.0,0.338897456267411,0.3388974562674095,2.857342860867594,2.857342860867594,-0.15778870784629495,,1.0,0,2.122410941652867,12.899142117336698,166.38786736324948,2.699554153021299,11.973747886018286,143.37063843792737,2.699554153021299,4.504628205247822,7.287592625094544,2.122410941652867,4.50462820524781,2.699554153021299,7.287592625094544,2.122410941652867,4.50462820524781,2.699554153021299,7.287592625094544,0.027073056927964204,0.050830439931741835,529.9955194583644,490.1673912731623,-0.5336102293277127,-0.41635864658951016,1.0,-5.551115123125783e-17,3.185301475745856,3.418882670912994,0.007293598574142387,197.81766860576386,0.014399999999999398,70.44444444444741,0.0,0.0,483.20917909420604,492.43692183646704,0.0,0.0,-1.0821833785993972e-17,0.9999999999999996,0.10956116932828774,0.323287080803102,1.9147463964119322,0.41645771036111956,1.2288605377802262,0.060322373433210286,1.4982886860508127,0.04720224558201334,1.9147463964119322,1.4982886860508127,0.41645771036111956,0.060322373433210286,0.02423290000297129
k_saturation,3,,256,8192,32,1,10,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8073968644229156,0.8073968644229147,0.8073968644229156,0.7115926721267896,8.073968644229149,8.073968644229156,7.105427357601002e-15,10,10,10,10,0,10,10,10,1.0,1.0,0.28489653688841354,0.28489653688841554,2.8555367010835027,2.8555367010835027,-0.15598254806220258,,1.0,0,2.5151368837497494,12.74391055563504,162.4072562500262,2.6995541530213,11.97374788601829,143.37063843792745,2.6995541530213,6.325913543998405,7.287592625094549,2.5151368837497494,6.325913543998401,2.6995541530213,7.287592625094549,2.5151368837497494,6.325913543998401,2.6995541530213,7.287592625094549,0.03895092922609103,0.050830439931741835,547.1984319063055,490.16739127316225,-0.4934020417653726,-0.41635864658951016,1.0,-5.551115123125783e-17,3.3692979275746935,3.418882670912992,0.007964681466139241,182.41705535724645,0.01439999999999973,70.44444444444584,0.0,0.0,483.2091790942072,499.03873967405565,0.0,0.0,1.423822800258327e-17,1.000000000000001,0.09580419229612602,0.33627713886058685,2.099851043330353,0.6102325954602512,2.141944588463913,0.06637369612878707,1.489618447870102,0.04708499801488582,2.099851043330353,1.4896184478701022,0.610232595460251,0.06637369612878707,0.022017100010998547
k_saturation,4,,256,8192,32,1,10,16,16,1.0,0.0,0.12,0.12,1.0,16.0,1.0,16.0,cross_cov,0.8225591714124473,0.8225591714124493,0.8225591714124473,0.7144990291486362,8.22559171412449,8.225591714124473,-1.7763568394002505e-14,10,10,10,10,0,10,10,10,1.0,1.0,0.3064598236320748,0.30645982363207624,3.897823719513408,3.897823719513408,-1.1982695664921077,,1.0,0,2.1850413842724823,11.71780457221715,137.30694399267313,2.6995541530213,11.973747886018286,143.37063843792737,2.6995541530213,4.774405850983409,7.287592625094549,2.1850413842724823,4.774405850983405,2.6995541530213,7.287592625094549,2.1850413842724823,4.774405850983405,2.6995541530213,7.287592625094549,0.03477177273159742,0.05083043993174187,476.39153756792973,490.1673912731619,-0.505354100489833,-0.4163586465895097,1.0,-5.551115123125783e-17,3.4695371094512932,3.4188826709129914,0.007955322007039026,191.4264893443468,0.014399999999999582,70.44444444444655,0.0,0.0,483.2091790942055,459.0690689981607,0.0,0.0,-3.869476206002822e-17,0.9999999999999976,0.10806014226381111,0.35260785894579094,2.1388414542147425,0.6439746207805075,2.101334566953345,0.06731849345938527,1.494866833434235,0.04704985633736034,2.1388414542147425,1.4948668334342354,0.643974620780507,0.06731849345938527,0.022667499986710027
