experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
k_saturation,1,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.1222799978568676,1.122279997856867,1.1222799978568676,0.943942495143062,26.93471994856481,26.93471994856482,1.0658141036401503e-14,24,24,24,24,0,24,24,24,1.0,1.0,0.3092817911849624,0.30928179118495935,3.6314408288295743,3.6314408288295743,1.1695797991022818,3.104910696659526,1.0,1,4.47307253449933,12.5405493437934,157.26537784411707,4.801020627931856,11.833150164731968,140.0234428210962,4.801020627931856,20.008377898892256,23.049799069827195,4.47307253449933,20.008377898892263,4.801020627931856,23.049799069827195,4.47307253449933,20.008377898892263,4.801020627931856,23.049799069827195,0.12722684530554942,0.16461385754724828,1646.1997479544116,1573.5239789851753,-0.18979553242280378,-0.1432856705204184,1.0,0.0,10.467655185912188,11.237575275131752,0.00654349386628629,234.3095882275092,0.014399999999999273,70.44444444444817,0.0,0.0,1551.1868878008445,1539.7741539815602,0.0,0.0,6.921885919984822e-18,1.0000000000000007,0.17833750271380555,0.5766181773279845,5.491983460124651,0.8147814556311079,2.634430732276267,0.19165840078426133,4.677202004493543,0.16322428187098506,5.491983460124651,4.677202004493544,0.814781455631107,0.19165840078426133,0.4216677999938838
k_saturation,2,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.1227471122642274,1.122747112264227,1.1227471122642274,0.9469295808273056,26.945930694341452,26.945930694341456,3.552713678800501e-15,24,24,24,24,0,24,24,24,1.0,1.0,0.313222095820912,0.3132220958209111,3.448440688128608,3.448440688128608,1.3525799398032445,2.549528191753488,1.0,1,4.222897767392315,12.550846409685176,157.5237455995073,4.801020627931853,11.833150164731968,140.0234428210962,4.801020627931853,17.83286555384702,23.04979906982716,4.222897767392315,17.832865553846997,4.801020627931853,23.04979906982716,4.222897767392315,17.832865553846997,4.801020627931853,23.04979906982716,0.11320747539349252,0.16461385754724803,1673.8160951144496,1573.5239789851748,-0.18570025901590714,-0.14328567052041752,1.0,0.0,10.625801771943676,11.237575275131748,0.006483882354100447,235.49901223234673,0.01439999999999923,70.44444444444832,0.0,0.0,1551.186887800841,1554.3448054321327,0.0,0.0,2.2856663890691807e-18,1.0000000000000004,0.1758175314369218,0.5613190569334796,5.499190003532384,0.8382864728753319,2.676332493971413,0.19064472645429045,4.660903530657052,0.16158319280860933,5.499190003532384,4.660903530657051,0.8382864728753328,0.19064472645429045,0.4018930000020191
k_saturation,3,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.1180686954086507,1.1180686954086505,1.1180686954086507,0.9439183440816626,26.833648689807603,26.833648689807617,1.4210854715202004e-14,24,24,24,24,0,24,24,24,1.0,1.0,0.32481207217745606,0.3248120721774554,3.8729534886457055,3.8729534886457055,0.9280671392861515,4.173139339492932,1.0,1,4.542920847844459,13.198249008479806,174.19377688983818,4.801020627931857,11.833150164731967,140.02344282109615,4.801020627931857,20.638129829779846,23.049799069827202,4.542920847844459,20.63812982977982,4.801020627931857,23.049799069827202,4.542920847844459,20.63812982977982,4.801020627931857,23.049799069827202,0.11847799731003923,0.1646138575472484,1655.1042427458328,1573.5239789851753,-0.19900179920078465,-0.1432856705204184,1.0,0.0,9.50151189265812,11.237575275131755,0.006524136609509658,240.0389855170403,0.014399999999999295,70.44444444444812,0.0,0.0,1551.1868878008436,1541.6197729721505,0.0,0.0,9.218132099982299e-18,1.0000000000000002,0.17415035132698808,0.5361572621347771,5.593935815131422,0.905603115193486,2.7880833034393055,0.19392255911256762,4.688332699937936,0.1625284066870793,5.593935815131422,4.688332699937936,0.905603115193486,0.19392255911256762,0.39154390001203865
k_saturation,4,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.1133151099677787,1.1133151099677774,1.1133151099677787,0.9380578985191769,26.719562639226663,26.71956263922669,2.842170943040401e-14,24,24,24,24,0,24,24,24,1.0,1.0,0.31620781667801995,0.3162078166780196,3.9907564683283616,3.9907564683283616,0.8102641596034927,4.925253599124094,1.0,1,4.438794739110094,13.828144675588707,191.2175851690123,4.801020627931854,11.833150164731967,140.02344282109615,4.801020627931854,19.702898735951432,23.049799069827177,4.438794739110094,19.702898735951443,4.801020627931854,23.049799069827177,4.438794739110094,19.702898735951443,4.801020627931854,23.049799069827177,0.10303915677282798,0.16461385754724822,1715.5228930275866,1573.5239789851755,-0.20462149545719122,-0.1432856705204184,1.0,0.0,8.9715749286933,11.237575275131757,0.0064388198412414326,244.37979400877174,0.014399999999999129,70.44444444444885,0.0,0.0,1551.1868878008431,1571.2427358862903,0.0,0.0,1.8088681513854182e-17,1.000000000000001,0.17525721144860185,0.5542469294080054,5.534637465715499,0.8749433686764965,2.76698842510719,0.19254640976455503,4.659694097039003,0.16210770344828035,5.534637465715499,4.659694097039003,0.8749433686764965,0.19254640976455503,0.40966850001132116
k_saturation,5,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.1221469991327895,1.12214699913279,1.1221469991327895,0.94315574458242,26.931527979186956,26.93152797918695,-7.105427357601002e-15,24,24,24,24,0,24,24,24,1.0,1.0,0.33762142331146877,0.3376214233114706,3.7264802291929944,3.7264802291929944,1.07454039873886,3.467975921209289,1.0,1,4.182733165553065,13.294174892473848,176.73508607168205,4.801020627931854,11.83315016473197,140.02344282109624,4.801020627931854,17.49525673421757,23.049799069827177,4.182733165553065,17.495256734217566,4.801020627931854,23.049799069827177,4.182733165553065,17.495256734217566,4.801020627931854,23.049799069827177,0.09899141773762828,0.1646138575472481,1656.2147226600625,1573.5239789851753,-0.20585582607670094,-0.1432856705204184,1.0,0.0,9.371171053088563,11.237575275131748,0.006589192066331989,233.64498196561442,0.01439999999999925,70.44444444444822,0.0,0.0,1551.1868878008422,1547.4570240625421,0.0,0.0,-4.591679928497858e-18,0.9999999999999996,0.17899125455036946,0.5301537230510464,5.464486070811147,0.8035272326031286,2.37996518325746,0.18894207630035917,4.6609588382080185,0.1611590237452667,5.464486070811147,4.660958838208019,0.8035272326031278,0.18894207630035917,0.4175369000295177
k_saturation,6,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.1183220104711542,1.1183220104711542,1.1183220104711542,0.9458769178451397,26.839728251307704,26.8397282513077,-3.552713678800501e-15,24,24,24,24,0,24,24,24,1.0,1.0,0.3250244255028731,0.32502442550287736,3.4683944422233193,3.4683944422233193,1.3326261857085377,2.602676188881299,1.0,1,4.485220675244259,13.187460156815252,173.90910538758976,4.801020627931857,11.833150164731968,140.0234428210962,4.801020627931857,20.11720450563859,23.049799069827202,4.485220675244259,20.117204505638565,4.801020627931857,23.049799069827202,4.485220675244259,20.117204505638565,4.801020627931857,23.049799069827202,0.115676545289584,0.16461385754724833,1703.7828461020522,1573.5239789851757,-0.18435528320190286,-0.1432856705204184,1.0,0.0,9.796973207957373,11.237575275131755,0.006504941671710738,234.64318573391054,0.014399999999999295,70.44444444444804,0.0,0.0,1551.1868878008436,1570.3844157050594,0.0,0.0,-2.2623210236109166e-18,1.0,0.17244509262601448,0.5305604105267094,5.452289187535571,0.7943840677862815,2.444074984694493,0.18975678736590998,4.657905119749289,0.16210972693808218,5.452289187535571,4.65790511974929,0.7943840677862806,0.18975678736590998,0.38170230004470795
k_saturation,7,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.128364028219263,1.128364028219263,1.128364028219263,0.9487706126014778,27.080736677262315,27.080736677262315,0.0,24,24,24,24,0,24,24,24,1.0,1.0,0.32927506188169636,0.32927506188169536,3.579735536275461,3.579735536275461,1.2212850916563944,2.93112194747286,1.0,1,4.267556051869042,12.334225372187191,152.13311553190627,4.801020627931855,11.83315016473197,140.02344282109624,4.801020627931855,18.21203465584409,23.049799069827184,4.267556051869042,18.21203465584409,4.801020627931855,23.049799069827184,4.267556051869042,18.21203465584409,4.801020627931855,23.049799069827184,0.11971117920098437,0.16461385754724817,1631.9677101933105,1573.5239789851753,-0.17866338105397972,-0.1432856705204184,1.0,0.0,10.7272351879959,11.237575275131748,0.006504783630379098,238.04905879253926,0.01439999999999906,70.44444444444916,0.0,0.0,1551.1868878008422,1533.7681969935966,0.0,0.0,0.0,1.0,0.1795934156177853,0.5454206419139968,5.52911402488586,0.8384747086229636,2.5464263944902625,0.1924098717623121,4.690639316262897,0.16323145177749063,5.52911402488586,4.690639316262898,0.8384747086229627,0.1924098717623121,0.3934669999871403
k_saturation,8,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.120358931325743,1.1203589313257432,1.120358931325743,0.9536143309641755,26.888614351817836,26.888614351817832,-3.552713678800501e-15,24,24,24,24,0,24,24,24,1.0,1.0,0.3225604876399711,0.3225604876399697,3.47019756787472,3.47019756787472,1.3308230600571362,2.60755743721914,1.0,1,4.608568568006577,13.106803323740548,171.78829336721628,4.801020627931856,11.833150164731968,140.0234428210962,4.801020627931856,21.238904246018173,23.049799069827195,4.608568568006577,21.23890424601819,4.801020627931856,23.049799069827195,4.608568568006577,21.23890424601819,4.801020627931856,23.049799069827195,0.12363417686802271,0.16461385754724828,1689.7172310566652,1573.523978985175,-0.1899283541468657,-0.14328567052041752,1.0,0.0,9.836044109505819,11.23757527513175,0.0063565900535019855,238.77045152975305,0.0143999999999993,70.44444444444801,0.0,0.0,1551.1868878008486,1561.2771150045257,0.0,0.0,-2.2755176801462326e-18,0.9999999999999998,0.16674460036156746,0.5169405638662158,5.488113573182204,0.8131955437974359,2.5210637227988544,0.19082081704079962,4.674918029384768,0.16254614013913554,5.488113573182204,4.674918029384767,0.8131955437974367,0.19082081704079962,0.40448889997787774
k_saturation,9,,1024,8192,160,1,24,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,1.130229982687416,1.1302299826874158,1.130229982687416,0.9514128457653833,27.12551958449798,27.125519584497987,7.105427357601002e-15,24,24,24,24,0,24,24,24,1.0,1.0,0.3167908791523147,0.31679087915231363,3.6598216860489847,3.6598216860489847,1.1411989418828696,3.206997090280006,1.0,1,4.3757402641812035,13.58972407055994,184.68060031395623,4.801020627931854,11.833150164731967,140.02344282109615,4.801020627931854,19.147102859576535,23.049799069827177,4.3757402641812035,19.147102859576588,4.801020627931854,23.049799069827177,4.3757402641812035,19.147102859576588,4.801020627931854,23.049799069827177,0.10367684979920248,0.16461385754724822,1725.9641208376886,1573.5239789851748,-0.19389968564380133,-0.14328567052041752,1.0,0.0,9.34567094704889,11.237575275131752,0.006319296865212628,248.3097173288787,0.014399999999999231,70.4444444444484,0.0,0.0,1551.1868878008454,1577.2317245192114,0.0,0.0,4.504999010064266e-18,1.0000000000000002,0.17881713692203272,0.564464284453269,5.484139024950213,0.8068827935424956,2.5470518460051523,0.18998517016802932,4.677256231407718,0.16203260293014507,5.484139024950213,4.677256231407716,0.8068827935424974,0.18998517016802932,0.40969389997189865
k_saturation,0,,1024,8192,160,1,32,64,64,1.0,0.0,0.12,0.12,1.0,16.0,1.0,64.0,cross_cov,0.9183527100626905,0.9183527100626905,0.9183527100626905,0.7680186856609645,29.3872867220061,29.3872867220061,0.0,32,32,32,32,0,32,32,32,1.0,1.0,0.3656594024582131,0.3656594024582123,3.6845271752524247,3.6845271752524247,-0.17646842841014276,,1.0,0,3.185530970514636,12.63145250592943,159.55359240955087,3.508058746842282,11.833150164731968,140.0234428210962,3.508058746842282,10.14760756410791,12.30647617129664,3.185530970514636,10.14760756410792,3.508058746842282,12.30647617129664,3.185530970514636,10.14760756410792,3.508058746842282,12.30647617129664,0.06359999427691033,0.08788868437566029,1834.5276600221496,1705.1823478397168,-0.3089489162987116,-0.249723680519077,1.0,0.0,11.497877498822989,12.177834750273764,0.006430613721320009,245.82254163598552,0.014399999999998993,70.44444444444952,0.0,0.0,1680.9762892741755,1695.7437088774752,0.0,0.0,0.0,1.0,0.15033402440172594,0.4111312970241649,3.39759515657755,0.7694562430151151,2.1042977094047206,0.11761956269750548,2.628138913562435,0.0909821610509042,3.39759515657755,2.628138913562435,0.7694562430151151,0.11761956269750548,0.3969756999867968
