experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
post_saturation,0,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.0781214805601744,0.0781214805601744,0.0781214805601744,0.0773604749598909,4.99977475585116,4.99977475585116,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.05446397326474093,0.18496226377035332,0.05832077174818669,0.05832077174818669,0.07887809636582045,0.7393785402440102,0.7393785402440102,1,0.1326602000495908,0.976197812661598,0.9529621694452883,0.13719886811400714,0.9701425001453318,0.9411764705882351,0.13719886811400714,0.01759872867719752,0.018823529411764725,0.1326602000495908,0.017598728677197452,0.13719886811400714,0.018823529411764725,0.1326602000495908,0.017598728677197452,0.13719886811400714,0.018823529411764725,0.018467394867774795,0.020000000000000025,15.431171634754527,15.338528558695923,-0.5896155860185006,-0.5881209106509968,1.0,0.0,16.192848078887423,16.297186593614423,0.053611207015664956,22.353289325580395,0.06249999999999929,17.00000000000022,0.0,0.0,15.33852855869593,15.431171485694534,0.0,0.0,0.0,1.0,0.0007610056002834986,0.004114383035603159,3712868.442013068,1070.4500199896283,5787.396835273841,0.05904986471950459,3711797.9919930785,0.05903284016561679,3726397.3256513886,3711797.9919930794,14599.333658309188,0.059265029560684794,0.5327098999987356
post_saturation,1,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07836076265213907,0.07836076265213907,0.07836076265213907,0.0775900512905178,5.015088809736903,5.015088809736903,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.05176623032285631,0.1661966798839134,0.06101135453880934,0.06101135453880934,0.07618751357519774,0.8008051670906756,0.8008051670906756,1,0.13708381765546518,0.9777740398064806,0.9560420729194851,0.13719886811400708,0.9701425001453319,0.9411764705882353,0.13719886811400708,0.018791973062996875,0.01882352941176471,0.13708381765546518,0.018791973062996827,0.13719886811400708,0.01882352941176471,0.13708381765546518,0.018791973062996827,0.13719886811400708,0.01882352941176471,0.019656010541054324,0.020000000000000007,15.379844628601042,15.338528558695922,-0.59054929238358,-0.5881209106509966,1.0,0.0,16.086995608504235,16.297186593614416,0.05344933808124581,22.24830447534413,0.062499999999999147,17.000000000000266,0.0,0.0,15.33852855869593,15.379844478942273,0.0,0.0,0.0,1.0,0.000770711361621268,0.0046373451151948495,3708144.666739405,3122.34850664204,18787.069084791387,0.058957938801475096,3705022.318232763,0.05890829477495621,3722806.44461511,3705022.3182327626,17784.126382347196,0.05919105489601968,0.5111701000132598
post_saturation,2,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.0781717162941788,0.0781717162941788,0.0781717162941788,0.07740367774658181,5.002989842827443,5.002989842827443,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.05328165462602273,0.1761549455590329,0.06363201990961326,0.06363201990961326,0.07356684820439388,0.8649550913588377,0.8649550913588377,1,0.1371176548996902,0.9854812760911208,0.9711733455261838,0.13719886811400714,0.9701425001453318,0.9411764705882351,0.13719886811400714,0.018801251285190584,0.018823529411764725,0.1371176548996902,0.018801251285190532,0.13719886811400714,0.018823529411764725,0.1371176548996902,0.018801251285190532,0.13719886811400714,0.018823529411764725,0.01935931558645071,0.020000000000000025,15.43312608593292,15.338528558695911,-0.59516616113594,-0.5881209106509964,1.0,0.0,15.891216698880072,16.29718659361441,0.05339049861043361,22.45458501688354,0.06249999999999889,17.00000000000033,0.0,0.0,15.338528558695927,15.43312593636206,0.0,0.0,0.0,1.0,0.0007680385475969803,0.004360016945079727,3743847.5769768227,2292.5260714595206,13014.258919521797,0.05876355104516901,3741555.050905363,0.05872756748279029,3760245.055990882,3741555.0509053613,18690.005085520912,0.059020926399064394,0.610405899991747
post_saturation,3,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07804902263994538,0.07804902263994538,0.07804902263994538,0.07730769223853559,4.995137448956505,4.995137448956504,-8.881784197001252e-16,64,64,64,64,0,64,64,64,1.0,1.0,0.051355977956593184,0.17000208988158297,0.05825027776975972,0.05825027776975972,0.07894859034424714,0.7378254319141788,0.7378254319141788,1,0.13564587210468415,0.9801599614862476,0.9607135501007225,0.13719886811400686,0.9701425001453319,0.9411764705882353,0.13719886811400686,0.018399802619040253,0.01882352941176465,0.13564587210468415,0.01839980261904033,0.13719886811400686,0.01882352941176465,0.13564587210468415,0.01839980261904033,0.13719886811400686,0.01882352941176465,0.019152225569329454,0.019999999999999938,15.384006803535843,15.338528558695922,-0.5884258349185805,-0.588120910650997,1.0,0.0,16.013104844751034,16.297186593614416,0.053356247128305105,22.292541458962653,0.062499999999998945,17.00000000000032,0.0,0.0,15.33852855869592,15.38400665423405,0.0,0.0,-5.773388166441524e-17,1.0,0.0007413304014097927,0.004360713459029683,3731222.340512205,1331.5236719474196,7832.395900985151,0.058910666184186534,3729890.8168402575,0.05888964332910155,3742811.878312555,3729890.8168402575,12921.061472297646,0.05909364841635545,0.6060422000009567
post_saturation,4,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07818135152828791,0.07818135152828792,0.07818135152828791,0.077395405202216,5.003606497810427,5.003606497810427,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.04875560599469497,0.16207725703173975,0.061494088950399456,0.061494088950399456,0.07570477916360766,0.8122880699183193,0.8122880699183193,1,0.13634783788353838,0.9775049967542612,0.9555160186795482,0.1371988681140071,0.9701425001453314,0.9411764705882344,0.1371988681140071,0.018590732895515674,0.018823529411764718,0.13634783788353838,0.018590732895515664,0.1371988681140071,0.018823529411764718,0.13634783788353838,0.018590732895515664,0.1371988681140071,0.018823529411764718,0.01945622316327744,0.02000000000000003,15.409013135990133,15.338528558695918,-0.5895524310221738,-0.5881209106509964,1.0,0.0,16.126378663210943,16.297186593614427,0.05286980965346976,22.635407516571036,0.06249999999999917,17.000000000000263,0.0,0.0,15.338528558695932,15.409012986591076,0.0,0.0,0.0,0.9999999999999998,0.0007859463260719152,0.004849207967025272,3738472.4841321716,3109.4408734207973,19184.93026329951,0.05912133869087702,3735363.043258751,0.05907216504902275,3757537.525175115,3735363.0432587513,22174.481916363817,0.05942283903719212,0.7220686000073329
post_saturation,5,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07829512223941458,0.07829512223941458,0.07829512223941458,0.0774877300945536,5.0108878233225305,5.0108878233225305,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.05264293927456762,0.17267287462767839,0.056683515100687164,0.056683515100687164,0.08051535301331988,0.7040087757090234,0.7040087757090234,1,0.13605579771289003,0.9732397493947536,0.9471956098019627,0.13719886811400706,0.9701425001453315,0.9411764705882346,0.13719886811400706,0.018511180091290793,0.0188235294117647,0.13605579771289003,0.018511180091290852,0.13719886811400706,0.0188235294117647,0.13605579771289003,0.018511180091290852,0.13719886811400706,0.0188235294117647,0.019543143886785037,0.020000000000000007,15.417463252612983,15.338528558695922,-0.5915048972405985,-0.5881209106509966,1.0,0.0,16.276958099326947,16.297186593614427,0.05320270673257489,22.27366337014178,0.06249999999999919,17.000000000000256,0.0,0.0,15.338528558695945,15.417463103106739,0.0,0.0,0.0,1.0,0.0008073921448609744,0.004675848170141916,3740237.6871356517,2921.0512898089364,16916.677249437013,0.05960602872125383,3737316.635845843,0.05955947759759785,3755272.5711810966,3737316.635845842,17955.935335254762,0.059845631068804056,0.7733006000053138
post_saturation,6,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07832448851844839,0.07832448851844838,0.07832448851844839,0.07753822134972382,5.012767265180697,5.012767265180696,-8.881784197001252e-16,64,64,64,64,0,64,64,64,1.0,1.0,0.05073629986383306,0.16266503338199514,0.058809182493042816,0.058809182493042816,0.07838968562096416,0.7502158227474148,0.7502158227474148,1,0.13515285845376498,0.9815648285792947,0.9634695127039002,0.13719886811400697,0.9701425001453317,0.9411764705882348,0.13719886811400697,0.01826629514822349,0.01882352941176468,0.13515285845376498,0.018266295148223432,0.13719886811400697,0.01882352941176468,0.13515285845376498,0.018266295148223432,0.13719886811400697,0.01882352941176468,0.0189588719802462,0.019999999999999983,15.42587895168824,15.338528558695916,-0.5873043555154245,-0.5881209106509968,1.0,0.0,16.010759809510468,16.29718659361442,0.05308386167924562,22.469900392801243,0.06249999999999915,17.000000000000263,0.0,0.0,15.338528558695936,15.425878802016737,0.0,0.0,-5.757716828321038e-17,1.0000000000000002,0.0007862671687245693,0.0048336581770351056,3748108.952921067,2886.3468566201627,17744.1137570236,0.05948096591604487,3745222.6060644467,0.05943516076439187,3766555.571016973,3745222.606064446,21332.96495252708,0.05977370624883956,0.874515799980145
post_saturation,7,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.0783378761871007,0.0783378761871007,0.0783378761871007,0.07758097024256005,5.013624075974446,5.013624075974446,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.04995602240181433,0.17118063905013667,0.05839982582492205,0.05839982582492205,0.07879904228908503,0.7411235483126092,0.7411235483126092,1,0.13616097584479597,0.9657552930441169,0.9326832860427281,0.13719886811400708,0.970142500145332,0.9411764705882355,0.13719886811400708,0.018539811343007133,0.01882352941176471,0.13616097584479597,0.018539811343007112,0.13719886811400708,0.01882352941176471,0.13616097584479597,0.018539811343007112,0.13719886811400708,0.01882352941176471,0.01987792814607998,0.02,15.371859305392519,15.338528558695922,-0.5858875374676482,-0.5881209106509966,1.0,0.0,16.481328158686768,16.297186593614413,0.05339980787167212,22.3553392536487,0.06249999999999911,17.000000000000266,0.0,0.0,15.33852855869592,15.371859156171796,0.0,0.0,0.0,1.0,0.0007569059445406423,0.004421679628844907,3768230.647549006,2946.7539707063697,17214.294718477493,0.05929112664135821,3765283.8935783,0.059244761018019385,3784421.2047623135,3765283.8935783,19137.311184013728,0.05954587654069167,0.9177697999984957
post_saturation,8,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07824698116876669,0.07824698116876669,0.07824698116876669,0.07746408035697945,5.007806794801067,5.007806794801067,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.04976077051861304,0.17315253380668286,0.05915165599064219,0.05915165599064219,0.07804721212336481,0.757895822046078,0.757895822046078,1,0.13772447338006066,0.9763426018932024,0.9532448762715884,0.137198868114007,0.9701425001453321,0.9411764705882357,0.137198868114007,0.01896803056781509,0.018823529411764687,0.13772447338006066,0.01896803056781504,0.137198868114007,0.018823529411764687,0.13772447338006066,0.01896803056781504,0.137198868114007,0.018823529411764687,0.01989838187434523,0.01999999999999997,15.383911504319546,15.338528558695927,-0.587450383401793,-0.588120910650997,1.0,0.0,16.13846755147575,16.297186593614416,0.05341465719765344,22.226409117403968,0.06249999999999907,17.000000000000277,0.0,0.0,15.338528558695934,15.383911354988928,0.0,0.0,0.0,1.0,0.0007829008117872377,0.004521451662158821,3756560.7258357084,1484.9172218837775,8575.775296142197,0.059040778168946366,3755075.8086138247,0.059017440154551036,3772583.6091195634,3755075.808613824,17507.80050573917,0.05929260519015831,0.8402880000066943
post_saturation,9,,16384,8192,160,1,64,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07819849433130746,0.07819849433130745,0.07819849433130746,0.07740347340615517,5.004703637203676,5.004703637203676,0.0,64,64,64,64,0,64,64,64,1.0,1.0,0.04883810522689664,0.1659015645490245,0.059037740845653386,0.059037740845653386,0.07816112726835367,0.7553337945467034,0.7553337945467034,1,0.1395992638725945,0.9684165072163614,0.937830531449137,0.13719886811400706,0.9701425001453318,0.9411764705882351,0.13719886811400706,0.01948795447377028,0.0188235294117647,0.1395992638725945,0.019487954473770268,0.13719886811400706,0.0188235294117647,0.1395992638725945,0.019487954473770268,0.13719886811400706,0.0188235294117647,0.020779825160583604,0.02,15.393830015766653,15.338528558695918,-0.5853772739995058,-0.5881209106509964,1.0,0.0,16.41429821225812,16.297186593614416,0.05341062077211773,22.329189898353075,0.062499999999999216,17.00000000000024,0.0,0.0,15.338528558695923,15.393829866185637,0.0,0.0,0.0,1.0000000000000002,0.0007950209251522955,0.0047921243377868445,3714504.844789415,2003.6465419125743,12077.321557268917,0.0588981730763182,3712501.1982475026,0.058866402725829936,3730421.9983597947,3712501.1982475035,17920.80011229124,0.0591505596810054,0.7956550000235438
post_saturation,0,,16384,8192,160,1,80,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07632563866074417,0.07640538209151473,0.07632563866074417,0.07565776933764315,6.11243056732118,6.106051092859532,-0.006379474461647661,64,64,64,64,0,64,64,64,1.0,1.0,0.041575930986017084,0.1161166549508605,0.05931734619342363,0.05931734619342363,0.16615472341592366,0.3570006616359537,0.3570006616359537,1,0.22791782201841265,0.9737810753580506,0.9482495827254814,0.2254720696093473,0.9701425001453318,0.9411764705882351,0.2254720696093473,0.05194653359361681,0.05083765417392235,0.22791782201841265,0.051946533593616825,0.2254720696093473,0.05083765417392235,0.22791782201841265,0.051946533593616825,0.2254720696093473,0.05083765417392235,0.05478149902719795,0.054015007559792515,16.928861766103452,16.844410911637098,-0.32727473407216756,-0.32481864500078195,1.0,0.0,17.85274897506004,17.89718659361442,0.053611207015664956,22.353289325580395,0.06249999999999929,17.00000000000022,9.380052258123988e-31,0.005775535811630781,16.844410911637098,16.92886160202779,5.56864369275372e-32,0.0003411650438998786,-0.0003768401332363369,0.9989563113410642,0.0006678693231010197,0.005751709979792785,3756642.6762503865,1090.8516008984298,9394.445623326543,0.059263754492916085,3755551.824649488,0.05924654552016163,3764047.979846036,3755551.824649489,8496.155196547043,0.05938057851161039,0.946572900051251
post_saturation,1,,16384,8192,160,1,80,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07644205837933139,0.07650817598282791,0.07644205837933139,0.0757833367923016,6.120654078626236,6.11536467034651,-0.0052894082797259045,64,64,64,64,0,64,64,64,1.0,1.0,0.04154978398841744,0.10774664261643384,0.06249312704873745,0.06249312704873745,0.16297894256060985,0.38344295322383154,0.38344295322383154,1,0.21959587131120484,0.9795485153631995,0.9595152939502484,0.2254720696093473,0.9701425001453319,0.9411764705882353,0.2254720696093473,0.04822234669692733,0.05083765417392235,0.21959587131120484,0.04822234669692724,0.2254720696093473,0.05083765417392235,0.21959587131120484,0.04822234669692724,0.2254720696093473,0.05083765417392235,0.05025698600217164,0.0540150075597925,16.88325201563603,16.844410911637098,-0.32831917458889714,-0.32481864500078217,1.0,0.0,17.595604908108367,17.897186593614418,0.05344933808124581,22.24830447534413,0.062499999999999147,17.000000000000266,9.128581319936731e-31,0.0054780639399938415,16.844410911637112,16.88325185094735,5.419353260748448e-32,0.0003244673471885961,-0.000313293216639963,0.999135809962175,0.0006587215870297869,0.0061136158959009335,3734074.002675385,1522.6335056503303,14131.609752990054,0.058702186870652366,3732551.369169735,0.05867825003476744,3741918.065748558,3732551.3691697316,9366.69657882629,0.058825500885322846,0.9334183000028133
post_saturation,2,,16384,8192,160,1,80,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07628398105298091,0.07636368491176347,0.07628398105298091,0.07563447978183443,6.109094792941079,6.102718484238472,-0.00637630870260697,64,64,64,64,0,64,64,64,1.0,1.0,0.04189124524171763,0.11877628889524218,0.0621840484070942,0.0621840484070942,0.16328802120225283,0.3808243124587284,0.3808243124587284,1,0.22269343868143313,0.9819973162622548,0.9643187291462709,0.22547206960934701,0.9701425001453318,0.9411764705882351,0.22547206960934701,0.04959236763176122,0.05083765417392223,0.22269343868143313,0.04959236763176122,0.22547206960934701,0.05083765417392223,0.22269343868143313,0.04959236763176122,0.22547206960934701,0.05083765417392223,0.051427361237364175,0.05401500755979238,16.944023729785236,16.844410911637087,-0.3279162522980077,-0.3248186450007817,1.0,0.0,17.570978575502824,17.89718659361441,0.05339049861043361,22.45458501688354,0.06249999999999889,17.00000000000033,9.123115108582894e-31,0.0057386591939211674,16.84441091163709,16.94402356496139,5.416108142006984e-32,0.00033868338130667867,-0.00037631609034070054,0.9989562596556903,0.000649501271146477,0.0054682738212112475,3759109.4440535703,2128.2691176016815,17918.299497290773,0.059168233919974916,3756981.1749359686,0.05913473504826898,3770000.4099029535,3756981.174935969,13019.234966984484,0.059339657291542384,0.9349280999740586
post_saturation,3,,16384,8192,160,1,80,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07637468606810291,0.07645091767092427,0.07637468606810291,0.0756824117095114,6.116073413673942,6.109974885448237,-0.006098528225705557,64,64,64,64,0,64,64,64,1.0,1.0,0.04238154005473124,0.11528422119266203,0.06085621607279623,0.06085621607279623,0.1646158535365509,0.3696862408169203,0.3696862408169203,1,0.22285073343363151,0.9820947186457495,0.9645100363918738,0.22547206960934713,0.9701425001453319,0.9411764705882353,0.22547206960934713,0.04966244939190761,0.050837654173922275,0.22285073343363151,0.04966244939190749,0.22547206960934713,0.050837654173922275,0.22285073343363151,0.04966244939190749,0.22547206960934713,0.050837654173922275,0.05148982127515154,0.05401500755979242,16.88041875907768,16.844410911637098,-0.3284663351361776,-0.32481864500078217,1.0,0.0,17.50154806291646,17.897186593614418,0.053356247128305105,22.292541458962653,0.062499999999998945,17.00000000000032,8.949189241287595e-31,0.00578626292036705,16.844410911637098,16.88041859447098,5.312853793601636e-32,0.00034277958736534444,-0.0003612782580938527,0.9990028687013348,0.0006922743585915103,0.006004935900417692,3740444.222415643,2956.4510110602714,25644.888610727354,0.05876238122422526,3737487.7714045825,0.05871593537687334,3748308.0096306875,3737487.771404582,10820.238226105459,0.058885921326608665,0.9137471999856643
post_saturation,4,,16384,8192,160,1,80,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.0763439402825125,0.07641512369578225,0.0763439402825125,0.07566530576749728,6.113209895662579,6.107515222601002,-0.005694673061577227,64,64,64,64,0,64,64,64,1.0,1.0,0.041158052452777844,0.11285030296714775,0.06001689345083982,0.06001689345083982,0.1654551761585075,0.36273808317331285,0.36273808317331285,1,0.22587934944703053,0.9756192739690212,0.9518329677398399,0.22547206960934732,0.9701425001453314,0.9411764705882344,0.22547206960934732,0.051021480506613925,0.050837654173922366,0.22587934944703053,0.05102148050661373,0.22547206960934732,0.050837654173922366,0.22587934944703053,0.05102148050661373,0.22547206960934732,0.050837654173922366,0.05360339706216101,0.05401500755979256,16.91201171359524,16.844410911637095,-0.3284646865727008,-0.3248186450007817,1.0,0.0,17.767835625354934,17.897186593614432,0.05286980965346976,22.635407516571036,0.06249999999999917,17.000000000000263,9.582543294452512e-31,0.005672017864543626,16.844410911637112,16.912011549152048,5.688856288724426e-32,0.00033538398717732754,-0.00033672357927539093,0.9990684643323599,0.0006786345150152223,0.006013581684515123,3737692.1380148754,1173.3966530016623,10397.815709393833,0.059363642434288266,3736518.7413618737,0.0593450060413564,3745857.338940696,3736518.7413618704,9338.597578825429,0.05949332568541391,0.9220305000199005
post_saturation,5,,16384,8192,160,1,80,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07614604711583436,0.0762128838567184,0.07614604711583436,0.07547366712437062,6.097030708537471,6.09168376926675,-0.005346939270721052,64,64,64,64,0,64,64,64,1.0,1.0,0.04099641961399014,0.10935789004831997,0.05741318237488239,0.05741318237488239,0.1680588872344649,0.3416253869084782,0.3416253869084782,1,0.22557610693133254,0.9741447665302934,0.9489580261583598,0.2254720696093473,0.9701425001453315,0.9411764705882346,0.2254720696093473,0.0508845800182961,0.05083765417392235,0.22557610693133254,0.050884580018295975,0.2254720696093473,0.05083765417392235,0.22557610693133254,0.050884580018295975,0.2254720696093473,0.05083765417392235,0.05362152868266534,0.054015007559792536,16.96147086804606,16.844410911637098,-0.33040183844764326,-0.32481864500078195,1.0,0.0,17.873784087912412,17.89718659361443,0.05320270673257489,22.27366337014178,0.06249999999999919,17.000000000000256,9.500150855946043e-31,0.00611644539553805,16.844410911637127,16.961470703099387,5.639942474558591e-32,0.000360608198581529,-0.00031524030930548964,0.9991230256945834,0.0006723799914637452,0.006148436031151048,3692833.6688095992,2899.6970746638253,26515.664058465183,0.05891652235102135,3689933.9717349354,0.058870259756268285,3700753.1361084483,3689933.971734936,10819.16437351238,0.05904287179266063,0.9535605999990366
