experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
predictive_isotropy,8,,1024,8192,64,1,24,24,24,1.0,0.0,0.25,0.25,0.85,24.0,1.0,24.0,whitened_raw,0.12909782036938228,0.1290978203693823,0.12909782036938228,0.12044044138638728,3.098347688865176,3.098347688865175,-8.881784197001252e-16,24,24,24,24,0,24,24,24,1.0,1.0,0.09874798977060693,0.22797336958330847,0.23579144444783215,0.23579144444783215,0.05111675520148487,4.612801487857014,1.0,1,0.29257179820221524,1.7942588309483318,3.2193647524360745,0.286908199649317,1.859624736846054,3.458204161889755,0.286908199649317,0.08559825710327791,0.08231631502601236,0.29257179820221524,0.08559825710327776,0.286908199649317,0.08231631502601236,0.29257179820221524,0.08559825710327776,0.286908199649317,0.08231631502601236,0.026588555098798934,0.023803197027277345,22.08845386033888,22.588235294117624,-0.5635123893462377,-0.5675936414357471,1.0,0.0,6.861121854435623,6.531781883512092,0.040913277625531666,33.20234400185441,0.062499999999999396,17.00000000000018,0.0,0.0,22.588235294117677,22.088453626381707,0.0,0.0,-4.0210076935368384e-17,0.9999999999999998,0.008657378982994998,0.037975395980763126,0.060492792254152085,0.00017289252627153417,0.0007583891337288583,0.06056583163757898,0.06031989972788055,0.060392730359767846,0.06105652475461857,0.06031989972788054,0.0007366250267380331,0.06113024479226422,0.0784163000062108
predictive_isotropy,9,,1024,8192,64,1,24,24,24,1.0,0.0,0.25,0.25,0.85,24.0,1.0,24.0,whitened_raw,0.12954179083946538,0.1295417908394654,0.12954179083946538,0.121254808939097,3.109002980147169,3.109002980147169,0.0,24,24,24,24,0,24,24,24,1.0,1.0,0.09615808729874815,0.2254069364045042,0.2564452486458373,0.2564452486458373,0.030462951003479843,8.41826678631834,1.0,1,0.2779447417440307,1.9212447249779718,3.6911812932556827,0.28690819964931713,1.8596247368460548,3.4582041618897583,0.28690819964931713,0.07725327946315583,0.08231631502601242,0.2779447417440307,0.07725327946315594,0.28690819964931713,0.08231631502601242,0.2779447417440307,0.07725327946315594,0.28690819964931713,0.08231631502601242,0.020929147967971323,0.02380319702727734,23.03583252607431,22.588235294117652,-0.5978246969710018,-0.5675936414357478,1.0,0.0,6.2407751600183055,6.531781883512095,0.04119295596741371,34.3810994456911,0.06249999999999935,17.00000000000019,0.0,0.0,22.588235294117666,23.03583229373456,0.0,0.0,0.0,0.9999999999999998,0.008286981900368376,0.03676453809521179,0.06042930765120391,0.00017481550893056613,0.0007755551435952744,0.06044168766930379,0.060254492142273346,0.060266836346308014,0.06096949603912529,0.06025449214227335,0.0007150038968519387,0.060981986724420935,0.07742099999450147
predictive_isotropy,0,,1024,8192,64,1,24,24,24,1.0,0.0,0.25,0.25,0.65,24.0,1.0,24.0,whitened_raw,0.12956267827453175,0.12956267827453177,0.12956267827453175,0.12070400467863764,3.109504278588762,3.109504278588762,0.0,15,23,23,15,8,24,14,24,0.625,1.0,0.36455275387581626,0.9790349693772055,0.36768791674203866,0.36768791674203866,-0.3478504687743831,,1.0,0,0.14959342698242759,2.9350842056692277,8.61471929436896,0.019837447967655575,2.8117855792651363,7.906138143763378,0.1709696479505346,0.022378193396346988,0.0003935243418694423,0.0401077475844598,0.0016086314162987408,0.019837447967655575,0.0003935243418694423,0.0401077475844598,0.0016086314162987408,0.019837447967655575,0.0003935243418694423,0.00018673056675801706,4.9774534003034996e-05,24.064219553303044,22.588235294117638,-2.5484170843497673,-2.82573947524347,1.0,0.0,2.793384059424049,2.8570504187225696,0.04165575050356622,33.5300234658351,0.06249999999999941,17.00000000000018,0.0,0.0,22.58823529411763,24.064219320486,0.0,0.0,0.0,0.9999999999999998,0.00885867359589411,0.009048373013202365,0.41778798410769324,-0.04029497011340211,0.0,0.4161930262197256,0.45808295422109535,0.45633416524445947,0.1099177384776764,0.06017123166568428,0.04974650681199212,0.1094981137620758,0.07850600004894659
predictive_isotropy,1,,1024,8192,64,1,24,24,24,1.0,0.0,0.25,0.25,0.65,24.0,1.0,24.0,whitened_raw,0.1289617448977177,0.12896174489771764,0.1289617448977177,0.12154381781627101,3.0950818775452236,3.095081877545225,1.3322676295501878e-15,15,23,23,15,8,24,14,24,0.625,1.0,0.36447553051841863,0.965515753158125,0.302579997881609,0.302579997881609,-0.2827425499139534,,1.0,0,0.14646300182613686,2.7234447885069444,7.417151516045635,0.019837447967655582,2.811785579265137,7.906138143763383,0.17096964795053454,0.021451410903922965,0.00039352434186944255,0.04813448888722674,0.0023169290204345543,0.019837447967655582,0.00039352434186944255,0.04813448888722674,0.0023169290204345543,0.019837447967655582,0.00039352434186944255,0.00031237450326076084,4.9774534003035e-05,21.695759322584482,22.588235294117638,-2.446225623430959,-2.8257394752434704,1.0,0.0,2.925079698810213,2.857050418722568,0.040610578145251576,32.69718401739528,0.062499999999998904,17.000000000000316,0.0,0.0,22.588235294117645,21.695759093241694,0.0,0.0,6.14068225879773e-17,1.0000000000000004,0.0074179270814466874,0.007682864890793588,0.41411449801839456,-0.0395065161039963,0.0,0.4152620231951863,0.45362101412239086,0.454878013181632,0.10052733689534278,0.06017405665732345,0.04035328023801933,0.10080590152081528,0.07444110000506043
predictive_isotropy,2,,1024,8192,64,1,24,24,24,1.0,0.0,0.25,0.25,0.65,24.0,1.0,24.0,whitened_raw,0.12972559459075114,0.12972559459075117,0.12972559459075114,0.12180507369576388,3.113414270178028,3.113414270178028,0.0,15,23,23,15,8,24,14,24,0.625,1.0,0.3864405818987437,0.9977092948646016,0.3504187057454358,0.3504187057454358,-0.33058125777778025,,1.0,0,0.1569551967883396,2.9323947391287444,8.598938906069936,0.019837447967655582,2.811785579265138,7.906138143763388,0.17096964795053463,0.02463493379886662,0.00039352434186944255,0.0405029606951499,0.0016404898250728577,0.019837447967655582,0.00039352434186944255,0.0405029606951499,0.0016404898250728577,0.019837447967655582,0.00039352434186944255,0.00019077816960821135,4.977453400303497e-05,23.131589195519254,22.588235294117638,-2.492950229325216,-2.82573947524347,1.0,0.0,2.690051580572437,2.857050418722566,0.04044436884921911,35.116528102207646,0.062499999999999396,17.000000000000185,0.0,0.0,22.588235294117673,23.13158896243243,0.0,0.0,0.0,0.9999999999999998,0.007920520894987265,0.007938706129887417,0.41904379397997277,-0.03926163180099479,0.0,0.4183277594416858,0.45830542578096756,0.45752230354253354,0.1159675178990494,0.06038911659218981,0.055578401306859586,0.11576936021403401,0.07944459997816011
predictive_isotropy,3,,1024,8192,64,1,24,24,24,1.0,0.0,0.25,0.25,0.65,24.0,1.0,24.0,whitened_raw,0.12894289390224972,0.1289428939022497,0.12894289390224972,0.12134898212325916,3.094629453653993,3.094629453653994,8.881784197001252e-16,15,23,23,15,8,24,14,24,0.625,1.0,0.3728373019910837,0.9717919476767451,0.3477643837017268,0.3477643837017268,-0.3279269357340712,,1.0,0,0.1499083268160401,2.744752133748976,7.533664275719556,0.019837447967655582,2.811785579265137,7.906138143763383,0.1709696479505345,0.022472506448784662,0.00039352434186944255,0.04112969726060398,0.0016916519967489347,0.019837447967655582,0.00039352434186944255,0.04112969726060398,0.0016916519967489347,0.019837447967655582,0.00039352434186944255,0.00022454571040562613,4.9774534003035e-05,22.17210972424335,22.588235294117634,-2.486627366664894,-2.82573947524347,1.0,0.0,2.943071115566222,2.8570504187225674,0.04068674985041541,34.124498784345924,0.06249999999999937,17.000000000000192,0.0,0.0,22.588235294117627,22.17210949300789,0.0,0.0,4.005836341283709e-17,1.0000000000000002,0.007593911778990561,0.007814339064184739,0.4177457872268003,-0.04034781142609778,0.0,0.4171930345131601,0.45809359865289806,0.45748745853730877,0.10694597124910112,0.060559621051297974,0.04638635019780314,0.10680446251908313,0.07820029999129474
predictive_isotropy,4,,1024,8192,64,1,24,24,24,1.0,0.0,0.25,0.25,0.65,24.0,1.0,24.0,whitened_raw,0.12980380757883359,0.12980380757883367,0.12980380757883359,0.12142463878213751,3.1152913818920074,3.115291381892006,-1.3322676295501878e-15,15,23,23,15,8,24,14,24,0.625,1.0,0.3574248206469375,0.9977366810125382,0.32787201012271044,0.32787201012271044,-0.3080345621550548,,1.0,0,0.14843780901240053,2.692071953795263,7.247251404411045,0.019837447967655606,2.8117855792651394,7.906138143763395,0.17096964795053463,0.022033783144401724,0.00039352434186944353,0.04290921956655284,0.001841201123810641,0.019837447967655606,0.00039352434186944353,0.04290921956655284,0.001841201123810641,0.019837447967655606,0.00039352434186944353,0.00025405509220916396,4.977453400303505e-05,22.1665088595985,22.588235294117656,-2.4214205561524187,-2.8257394752434704,1.0,0.0,3.0586090674468442,2.8570504187225656,0.03875467799863205,34.33489881944136,0.062499999999999445,17.00000000000017,0.0,0.0,22.588235294117624,22.16650862296725,0.0,0.0,-6.010272759733545e-17,0.9999999999999993,0.008379168796696077,0.008398176549139802,0.41875787609876536,-0.03828319223596788,0.0,0.41891744128115704,0.45704106833473324,0.4572152210983988,0.1252125088958744,0.06015191910512518,0.06506058979074922,0.12526022037298337,0.08471019996795803
predictive_isotropy,5,,1024,8192,64,1,24,24,24,1.0,0.0,0.25,0.25,0.65,24.0,1.0,24.0,whitened_raw,0.12988629829931375,0.12988629829931375,0.12988629829931375,0.12153353610260603,3.1172711591835305,3.11727115918353,-4.440892098500626e-16,15,23,23,15,8,24,14,24,0.625,1.0,0.35692932708056935,0.9963798860599247,0.29865465707870614,0.29865465707870614,-0.27881720911105057,,1.0,0,0.15840681162032394,2.817541327236722,7.938539130686869,0.01983744796765559,2.8117855792651385,7.906138143763391,0.17096964795053451,0.025092717967716654,0.0003935243418694428,0.04218480872096852,0.0017795580868247016,0.01983744796765559,0.0003935243418694428,0.04218480872096852,0.0017795580868247016,0.01983744796765559,0.0003935243418694428,0.00022416694778838085,4.977453400303499e-05,22.444662726699242,22.588235294117645,-2.4828113224645016,-2.82573947524347,1.0,0.0,2.8273039103552615,2.8570504187225656,0.03971190146057526,35.55284029654611,0.062499999999999334,17.000000000000195,0.0,0.0,22.58823529411762,22.444662495737422,0.0,0.0,-1.978596069040476e-17,1.0,0.00835276219670772,0.008383110010116527,0.41556597488935654,-0.039335811844876334,0.0,0.41538169671707825,0.45490178673423287,0.45470006552775577,0.12332136368852349,0.060478301187529254,0.06284306250099424,0.12326667818278776,0.08450130000710487
