experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
k_saturation,0,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.615407104258031,4.615407104258029,4.615407104258031,3.3948350169260877,4.615407104258029,4.615407104258031,1.7763568394002505e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.29534248806477115,0.29534248806477226,5.128976810703307,5.128976810703307,10.336939915009436,0.496179416043227,0.496179416043227,1,17.108842548776458,17.108842548776458,292.71249335882374,15.465916725712743,15.465916725712743,239.1945801666812,15.465916725712743,292.7124933588236,239.1945801666812,17.108842548776458,292.71249335882374,15.465916725712743,239.1945801666812,17.108842548776458,292.71249335882374,15.465916725712743,239.1945801666812,1.0,1.0,292.71249335882374,239.1945801666812,0.0,0.0,1.0,0.0,1.0,1.0,0.004685120164851779,354.6233927109946,0.01439999999999931,70.44444444444794,0.0,0.0,235.7990735081624,248.0105601542186,0.0,0.0,7.162424206032482e-18,1.0000000000000004,1.2205720873319432,4.13273449184276,40.78325173086676,0.35396268866649194,1.1984821113474995,0.899869821670665,40.42928904220027,0.8920597445431634,40.78325173086676,40.42928904220027,0.35396268866649194,0.899869821670665,0.23500019998755306
k_saturation,1,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.682041885891134,4.682041885891131,4.682041885891134,3.334859632071856,4.682041885891131,4.682041885891134,2.6645352591003757e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.26934540191692613,0.2693454019169266,4.414649215667536,4.414649215667536,11.051267510045204,0.3994699442081896,0.3994699442081896,1,16.355958556085582,16.355958556085582,267.5173802883892,15.46591672571274,15.46591672571274,239.19458016668108,15.46591672571274,267.5173802883892,239.19458016668108,16.355958556085582,267.5173802883892,15.46591672571274,239.19458016668108,16.355958556085582,267.5173802883892,15.46591672571274,239.19458016668108,1.0,1.0,267.5173802883892,239.19458016668108,0.0,0.0,1.0,0.0,1.0,1.0,0.0046767123576437475,351.21815163109903,0.014399999999999273,70.44444444444812,0.0,0.0,235.79907350816453,241.05543925927023,0.0,0.0,1.1053620143516037e-17,1.0000000000000007,1.3471822538192777,5.001690187511667,40.5893839376555,0.28658831539329555,1.064017849770783,0.9024702067620028,40.3027956222622,0.8960981608929199,40.5893839376555,40.3027956222622,0.28658831539329555,0.9024702067620028,0.2051610999624245
k_saturation,2,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.829404245830535,4.829404245830547,4.829404245830535,3.468196702717627,4.829404245830547,4.829404245830535,-1.2434497875801753e-14,1,1,1,1,0,1,1,1,1.0,1.0,0.3233989829923826,0.32339898299238223,5.630989246756303,5.630989246756303,9.834927478956438,0.5725501544169794,0.5725501544169794,1,17.22159798923316,17.22159798923316,296.58343730275965,15.46591672571274,15.46591672571274,239.19458016668108,15.46591672571274,296.58343730275965,239.19458016668108,17.22159798923316,296.58343730275965,15.46591672571274,239.19458016668108,17.22159798923316,296.58343730275965,15.46591672571274,239.19458016668108,1.0,1.0,296.58343730275965,239.19458016668108,0.0,0.0,1.0,0.0,1.0,1.0,0.00483816441251941,362.1711379997093,0.01439999999999936,70.44444444444771,0.0,0.0,235.7990735081642,249.41711418079174,0.0,0.0,-4.98542287951761e-17,0.9999999999999974,1.3612075431129078,4.20906562697809,40.76173560986456,0.4110640870681195,1.2710741489184034,0.9037511533206358,40.35067152279644,0.8946372223945297,40.76173560986456,40.35067152279644,0.4110640870681195,0.9037511533206358,0.18019220000132918
k_saturation,3,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.886116598052075,4.886116598052107,4.886116598052075,3.338928171488075,4.886116598052107,4.886116598052075,-3.197442310920451e-14,1,1,1,1,0,1,1,1,1.0,1.0,0.367901262418411,0.3679012624184099,5.92106732995027,5.92106732995027,9.544849395762473,0.6203416192799212,0.6203416192799212,1,16.019422408409778,16.019422408409778,256.6218942990613,15.465916725712743,15.465916725712743,239.1945801666812,15.465916725712743,256.62189429906124,239.1945801666812,16.019422408409778,256.6218942990613,15.465916725712743,239.1945801666812,16.019422408409778,256.6218942990613,15.465916725712743,239.1945801666812,1.0,1.0,256.6218942990613,239.1945801666812,0.0,0.0,1.0,0.0,1.0,1.0,0.00469324274407623,367.84240601931543,0.01439999999999931,70.44444444444791,0.0,0.0,235.79907350816487,225.57278879283191,0.0,0.0,-1.4174769607769538e-16,0.9999999999999934,1.547188426564,4.205444733713363,40.844408119402416,0.4970434606756129,1.3510240693611184,0.9031756713751882,40.347364658726804,0.8921847528635035,40.844408119402416,40.347364658726804,0.4970434606756129,0.9031756713751882,0.17521630000555888
k_saturation,4,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.714096686040291,4.714096686040292,4.714096686040291,3.4953990564568054,4.714096686040292,4.714096686040291,-8.881784197001252e-16,1,1,1,1,0,1,1,1,1.0,1.0,0.3171582495721515,0.317158249572152,5.055241357329527,5.055241357329527,10.410675368383213,0.4855824601621989,0.4855824601621989,1,15.890168999181457,15.890168999181457,252.49747082254743,15.46591672571274,15.46591672571274,239.19458016668108,15.46591672571274,252.49747082254746,239.19458016668108,15.890168999181457,252.49747082254743,15.46591672571274,239.19458016668108,15.890168999181457,252.49747082254743,15.46591672571274,239.19458016668108,1.0,1.0,252.49747082254743,239.19458016668108,0.0,0.0,1.0,0.0,1.0,1.0,0.004433549025174663,382.1690093677212,0.014399999999999231,70.44444444444834,0.0,0.0,235.79907350816322,230.0516768486918,0.0,0.0,-3.860777855943613e-18,0.9999999999999998,1.2186976295834855,3.842553776316758,40.46718176832916,0.3485185305991294,1.098878969944129,0.9016611309790954,40.11866323773003,0.893895687507736,40.46718176832916,40.11866323773003,0.3485185305991294,0.9016611309790954,0.19244019995676354
k_saturation,5,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.433959732533107,4.433959732533121,4.433959732533107,3.3972672633217362,4.433959732533121,4.433959732533107,-1.4210854715202004e-14,1,1,1,1,0,1,1,1,1.0,1.0,0.2507502000868273,0.2507502000868293,3.885359883438877,3.885359883438877,11.580556842273861,0.33550717261329727,0.33550717261329727,1,15.209513880205709,15.209513880205709,231.3293124721701,15.465916725712738,15.465916725712738,239.19458016668102,15.465916725712738,231.32931247217007,239.19458016668102,15.209513880205709,231.3293124721701,15.465916725712738,239.19458016668102,15.209513880205709,231.3293124721701,15.465916725712738,239.19458016668102,1.0,1.0,231.3293124721701,239.19458016668102,0.0,0.0,1.0,0.0,1.0,1.0,0.004783850290173843,373.34680403383527,0.01439999999999925,70.44444444444821,0.0,0.0,235.7990735081612,225.58887161496534,0.0,0.0,-6.29944846723515e-17,0.9999999999999968,1.0366924692113706,4.134363477486306,40.346592223256096,0.26927858124918913,1.0738917901399236,0.8939434928053794,40.07731364200691,0.8879771937403291,40.346592223256096,40.07731364200691,0.26927858124918913,0.8939434928053794,0.2016975999576971
k_saturation,6,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.54253452997701,4.542534529977024,4.54253452997701,3.3376837192447137,4.542534529977024,4.54253452997701,-1.4210854715202004e-14,1,1,1,1,0,1,1,1,1.0,1.0,0.27755471350155037,0.27755471350154876,4.495681397543124,4.495681397543124,10.970235328169611,0.40980719766320917,0.40980719766320917,1,16.194076168274126,16.194076168274126,262.248102943864,15.465916725712736,15.465916725712736,239.19458016668096,15.465916725712736,262.24810294386407,239.19458016668096,16.194076168274126,262.248102943864,15.465916725712736,239.19458016668096,16.194076168274126,262.248102943864,15.465916725712736,239.19458016668096,1.0,1.0,262.248102943864,239.19458016668096,0.0,0.0,1.0,0.0,1.0,1.0,0.004661921776032587,355.3388280776298,0.014399999999999268,70.44444444444812,0.0,0.0,235.79907350816256,237.43686040269512,0.0,0.0,-5.985108921630897e-17,0.9999999999999969,1.204850810732296,4.340948836833833,40.653825505389484,0.24270078854850397,0.8744250295253937,0.898974865126058,40.41112471684098,0.893608041562985,40.653825505389484,40.41112471684098,0.24270078854850397,0.898974865126058,0.1980881000054069
k_saturation,7,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.346820371282531,4.346820371282536,4.346820371282531,3.434571434876887,4.346820371282536,4.346820371282531,-5.329070518200751e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.27208710401321234,0.2720871040132111,4.235864153091901,4.235864153091901,11.230052572620838,0.3771900554961825,0.3771900554961825,1,15.366822110496265,15.366822110496265,236.1392217756369,15.46591672571274,15.46591672571274,239.19458016668108,15.46591672571274,236.13922177563686,239.19458016668108,15.366822110496265,236.1392217756369,15.46591672571274,239.19458016668108,15.366822110496265,236.1392217756369,15.46591672571274,239.19458016668108,1.0,1.0,236.1392217756369,239.19458016668108,0.0,0.0,1.0,0.0,1.0,1.0,0.004447615454268989,374.4363268450811,0.014399999999999103,70.44444444444893,0.0,0.0,235.79907350816424,225.93688948160923,0.0,0.0,-2.358654458963208e-17,0.9999999999999988,0.9122489364056441,3.3527827043260015,40.51687526299143,0.29759600717237333,1.0937527092718207,0.8970974137847297,40.21927925581905,0.8905082430588507,40.51687526299143,40.21927925581905,0.29759600717237333,0.8970974137847297,0.1878104000352323
k_saturation,8,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.662499250877006,4.66249925087701,4.662499250877006,3.4670283490470255,4.66249925087701,4.662499250877006,-4.440892098500626e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.29837584947022083,0.2983758494702175,5.025987907502,5.025987907502,10.439928818210742,0.48141974864186715,0.48141974864186715,1,16.752777661369734,16.752777661369734,280.6555593712888,15.465916725712741,15.465916725712741,239.19458016668113,15.465916725712741,280.6555593712885,239.19458016668113,16.752777661369734,280.6555593712888,15.465916725712741,239.19458016668113,16.752777661369734,280.6555593712888,15.465916725712741,239.19458016668113,1.0,1.0,280.6555593712888,239.19458016668113,0.0,0.0,1.0,0.0,1.0,1.0,0.004731371450507429,351.0270273363659,0.014399999999999346,70.44444444444778,0.0,0.0,235.7990735081619,244.517996878729,0.0,0.0,-1.8161821032351776e-17,0.999999999999999,1.1954709018299803,4.006594045572401,40.614131069888195,0.3218299356900758,1.0786058464902648,0.9010311684547946,40.29230113419812,0.8938913184725417,40.614131069888195,40.29230113419812,0.3218299356900758,0.9010311684547946,0.2083629000117071
k_saturation,9,,512,8192,128,1,1,48,48,1.0,0.0,0.12,0.12,1.0,16.0,1.0,48.0,cross_cov,4.797664781069306,4.7976647810693125,4.797664781069306,3.4105464066262297,4.7976647810693125,4.797664781069306,-6.217248937900877e-15,1,1,1,1,0,1,1,1,1.0,1.0,0.24369716217503984,0.24369716217504167,3.8052376464098607,3.8052376464098607,11.660679079302879,0.3263307068594287,0.3263307068594287,1,15.523541786519196,15.523541786519196,240.9803495978076,15.46591672571274,15.46591672571274,239.19458016668108,15.46591672571274,240.98034959780745,239.19458016668108,15.523541786519196,240.9803495978076,15.46591672571274,239.19458016668108,15.523541786519196,240.9803495978076,15.46591672571274,239.19458016668108,1.0,1.0,240.9803495978076,239.19458016668108,0.0,0.0,1.0,0.0,1.0,1.0,0.00469909215737388,361.7502986689405,0.01439999999999908,70.44444444444906,0.0,0.0,235.79907350816364,230.2623758814163,0.0,0.0,-2.7000715657961948e-17,0.9999999999999987,1.3871183744430766,5.691975901823361,40.533461135655465,0.2279713463201105,0.9354698441517522,0.897024112242682,40.305489789335354,0.8919790016397368,40.533461135655465,40.305489789335354,0.2279713463201105,0.897024112242682,0.1908185000065714
