experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
overlap,8,,2048,8192,64,1,36,24,24,1.0,0.83,0.08,0.08,1.0,16.0,1.0,24.0,cross_cov,1.493823282981436,1.4938506508136635,1.493823282981436,1.441434699766391,53.7786234292919,53.7776381873317,-0.0009852419601941,7,7,7,7,0,24,7,24,0.2916666666666667,1.0,0.1388920127776841,0.1759934435918327,8.200288646394977,8.200288646394977,-8.198999508620705,,1.0,0,3.934749325426032,70.79691799053052,5012.203596957904,0.001289137774272,70.94676158147408,5033.442978898526,4.11382339623328,15.482252253940704,1.6618762010550407e-06,0.0062484612708691,3.904326825355124e-05,0.001289137774272,1.6618762010550407e-06,0.0062484612708691,3.904326825355124e-05,0.001289137774272,1.6618762010550407e-06,7.789641322081984e-09,3.3016688736160286e-10,8222.881653951124,8211.880073744178,-7.883811397782408,-8.2271352611303,1.0,0.0,1.640572154519402,1.6314638127759604,0.0046140252174514,260.4557042776882,0.0063999999999995,157.25000000001245,3.716758427465173e-29,0.0010621073823482,8159.658260874534,8121.991872138147,4.555041778265379e-33,1.3076932346998317e-07,-1.2130546000346433e-07,0.9999816796731236,0.052388583215045,0.2976734936589206,10.025435118756942,0.3374273712919038,1.917272396092616,0.1880230830535365,9.688007747465038,0.1816947657380861,0.3382890123962846,0.3382611095006012,2.790289568349591e-05,0.0063444770546549,0.0684827999793924
overlap,9,,2048,8192,64,1,36,24,24,1.0,0.83,0.08,0.08,1.0,16.0,1.0,24.0,cross_cov,1.491607719482256,1.491636858962089,1.491607719482256,1.4435334479560464,53.698926922635216,53.69787790136122,-0.0010490212739924,7,7,7,7,0,24,7,24,0.2916666666666667,1.0,0.1457365227560502,0.1995248071709873,7.013108431245382,7.013108431245382,-7.011819293471111,,1.0,0,4.2135918015699945,71.03837847575015,5046.451216463922,0.001289137774272,70.94676158147409,5033.442978898528,4.113823396233277,17.754355870257783,1.6618762010550424e-06,0.0043903562766597,1.9275228236005264e-05,0.001289137774272,1.6618762010550424e-06,0.0043903562766597,1.9275228236005264e-05,0.001289137774272,1.6618762010550424e-06,3.819560996274037e-09,3.3016688736160307e-10,8258.223225823387,8211.880073744182,-7.884865562797362,-8.2271352611303,1.0,0.0,1.6364417036037402,1.6314638127759606,0.0048482461114488,251.17411117313983,0.0063999999999993,157.25000000001612,5.717167057865913e-29,0.0010916730299184,8159.658260874611,8130.788396478438,7.006625614800079e-33,1.34264105359238e-07,-1.2901839561422721e-07,0.9999804647628155,0.0480742715262096,0.2409438315357515,10.130722129727577,0.3437811024296771,1.722999296699312,0.1909527220214072,9.786941027297898,0.1844728347588955,0.3419992576747293,0.3418253979184257,0.0001738597563035,0.0064463014922359,0.0650246000150218
overlap,0,,2048,8192,64,1,36,24,24,1.0,0.84,0.08,0.08,1.0,16.0,1.0,24.0,cross_cov,1.520886843313772,1.520917290318864,1.520886843313772,1.4656853545366757,54.753022451479126,54.751926359295794,-0.0010960921833316,6,6,6,6,0,24,6,24,0.25,1.0,0.120500976688979,0.2114828973619869,6.854016089353496,6.854016089353496,-6.853367328973147,,1.0,0,5.931437997571393,74.26727647110428,5515.62835443544,0.0006487603803489,73.00722651349275,5330.055123192439,5.824533798254028,35.18195671903379,4.208900311104861e-07,0.0042645468660805,1.818635997299704e-05,0.0006487603803489,4.208900311104861e-07,0.0042645468660805,1.818635997299704e-05,0.0006487603803489,4.208900311104861e-07,3.2972417291988716e-09,7.896541806464355e-11,8602.591817826653,8376.802037710284,-8.289641776095808,-8.905056365372547,1.0,0.0,1.5596757549679363,1.571616398723658,0.0047885649575673,260.7725746175055,0.0063999999999993,157.250000000016,1.8408219683840743e-28,0.0011429455452228,8323.531436516598,8414.036018559978,2.2115876925845542e-32,1.3583796678570698e-07,-1.302694902795545e-07,0.9999799811565784,0.0552014887770964,0.2610210540222087,12.748383514106193,0.2729356623573817,1.290580305840091,0.2387434352236876,12.475447851748813,0.2336320736495593,0.3388736538058552,0.3387155718594878,0.0001580819463674,0.0063462053935616,0.0649377999943681
overlap,1,,2048,8192,64,1,36,24,24,1.0,0.84,0.08,0.08,1.0,16.0,1.0,24.0,cross_cov,1.5298557131958042,1.5298803650912545,1.5298557131958042,1.473450799916594,55.07569314328517,55.07480567504895,-0.0008874682362147,6,6,6,6,0,24,6,24,0.25,1.0,0.1393773160746898,0.258254892864691,6.7694239125972855,6.7694239125972855,-6.768775152216937,,1.0,0,6.005465895007363,73.99100472212521,5474.668779789556,0.0006487603803489,73.00722651349272,5330.055123192436,5.824533798254024,36.06562061609662,4.208900311104871e-07,0.0043166658252867,1.8633603847198738e-05,0.0006487603803489,4.208900311104871e-07,0.0043166658252867,1.8633603847198738e-05,0.0006487603803489,4.208900311104871e-07,3.4036038702445487e-09,7.896541806464378e-11,8310.180143682262,8376.80203771028,-8.268435792232811,-8.905056365372547,1.0,0.0,1.5179329522838645,1.5716163987236582,0.004789888745872,248.966212675594,0.0063999999999992,157.25000000001967,1.4166782169205487e-28,0.0010022739380794,8323.53143651662,8246.089723838046,1.702015818316445e-32,1.2154535927278137e-07,-1.076229177629795e-07,0.999983886390065,0.0564049132792101,0.2184079172848922,12.650682391419734,0.3204597354866862,1.2408660758833585,0.2377311226448414,12.330222655933047,0.2317090559829363,0.3394892259096147,0.3393536192871229,0.0001356066224917,0.0063796680925338,0.0683137999731116
overlap,2,,2048,8192,64,1,36,24,24,1.0,0.84,0.08,0.08,1.0,16.0,1.0,24.0,cross_cov,1.5340075253997871,1.534032750240777,1.5340075253997871,1.4719177636857783,55.225179008667965,55.22427091439234,-0.0009080942756227,6,6,6,6,0,24,6,24,0.25,1.0,0.1307306308022462,0.2016009701696691,8.071261545095256,8.071261545095256,-8.070612784714907,,1.0,0,5.890644285057399,73.7090437692992,5433.023133384465,0.0006487603803489,73.00722651349274,5330.055123192437,5.824533798254028,34.699690093079425,4.208900311104871e-07,0.0047118684901469,2.220170466843953e-05,0.0006487603803489,4.208900311104871e-07,0.0047118684901469,2.220170466843953e-05,0.0006487603803489,4.208900311104871e-07,4.086436616110841e-09,7.896541806464376e-11,8527.250308485929,8376.80203771028,-8.346390285920613,-8.905056365372547,1.0,0.0,1.5695221792979808,1.5716163987236578,0.0047149557682955,261.7078889126708,0.0063999999999994,157.25000000001427,2.360424571284528e-29,0.001150665029467,8323.531436516561,8332.464757494363,2.83584508485064e-33,1.3809419697000777e-07,-1.0898267224064969e-07,0.9999835565173,0.0620897617140085,0.307983447012945,12.804260157828098,0.379882304824978,1.8843277614451248,0.2404116890445722,12.42437785300312,0.2332790515149229,0.3398525389270085,0.3396960691542086,0.0001564697727999,0.0063810420830583,0.0664593999972567
overlap,3,,2048,8192,64,1,36,24,24,1.0,0.84,0.08,0.08,1.0,16.0,1.0,24.0,cross_cov,1.5209319427916308,1.5209598728031566,1.5209319427916308,1.479467803817271,54.75455542091364,54.75354994049872,-0.0010054804149248,6,6,6,6,0,24,6,24,0.25,1.0,0.1492196565663844,0.2511098103701544,9.300725808334796,9.300725808334796,-9.300077047954446,,1.0,0,5.942087644802902,74.94481707048502,5616.725605728462,0.0006487603803489,73.00722651349274,5330.055123192437,5.824533798254027,35.30840557851927,4.20890031110486e-07,0.003667615191199,1.3451401190714133e-05,0.0006487603803489,4.20890031110486e-07,0.003667615191199,1.3451401190714133e-05,0.0006487603803489,4.20890031110486e-07,2.3948830929171862e-09,7.896541806464355e-11,8690.271976830458,8376.802037710278,-8.393232337176759,-8.905056365372547,1.0,0.0,1.5472131962379123,1.571616398723657,0.0047701393050367,254.9157755258177,0.0063999999999994,157.25000000001305,2.7312554356739346e-29,0.001029749128398,8323.531436516474,8410.163183785693,3.2813661563066155e-33,1.224410401909101e-07,-1.1955539898005585e-07,0.9999816365888244,0.0414641389743597,0.1651235326618204,12.740503845594752,0.4080025213693208,1.624797218268354,0.2408325263506723,12.332501324225433,0.2331200936894795,0.3398245468034813,0.3396043725018225,0.0002201743016587,0.0064236709249887,0.0701404999708756
overlap,4,,2048,8192,64,1,36,24,24,1.0,0.84,0.08,0.08,1.0,16.0,1.0,24.0,cross_cov,1.499409200028475,1.4994384087746775,1.499409200028475,1.4517523572210458,53.97978271588839,53.9787312010251,-0.0010515148632919,6,6,6,6,0,24,6,24,0.25,1.0,0.1340761444684638,0.203887777773781,7.689582729851648,7.689582729851648,-7.688933969471299,,1.0,0,5.979447841186008,74.40678483278971,5536.369629153065,0.0006487603803489,73.00722651349274,5330.055123192437,5.824533798254028,35.75379648546409,4.20890031110487e-07,0.0048763505800605,2.377879497965652e-05,0.0006487603803489,4.20890031110487e-07,0.0048763505800605,2.377879497965652e-05,0.0006487603803489,4.20890031110487e-07,4.295015790572155e-09,7.896541806464374e-11,8572.178405154282,8376.80203771028,-8.360253571074114,-8.905056365372545,1.0,0.0,1.5483392510527922,1.5716163987236578,0.0048345952547697,246.3000240899256,0.0063999999999994,157.2500000000148,8.85160677477491e-29,0.0011561793096272,8323.531436516498,8373.634894259194,1.063443664781714e-32,1.3807376655744646e-07,-1.2557448187916724e-07,0.999980520209412,0.0476568428074293,0.2337405573192615,12.66869068719724,0.309109188778633,1.5160751279637663,0.2408661895597151,12.359581498418606,0.2349891850375156,0.3388965855133105,0.3387739191167191,0.0001226663965914,0.0064433437695248,0.069675900042057
overlap,5,,2048,8192,64,1,36,24,24,1.0,0.84,0.08,0.08,1.0,16.0,1.0,24.0,cross_cov,1.5530211974479022,1.5530492151675366,1.5530211974479022,1.5055745925735553,55.909771746031325,55.90876310812447,-0.0010086379068567,7,6,6,7,-1,24,6,24,0.2916666666666667,1.0,0.1355415011064876,0.1522143898404523,8.060978841559146,8.060978841559146,-8.060330081178797,,1.0,0,3.562609525252687,70.47711894790635,4967.02429519734,0.0006487603803489,73.00722651349275,5330.055123192439,5.824533798254029,12.692186629421126,4.208900311104864e-07,0.005988415250012,3.5861117206577297e-05,0.0006487603803489,4.208900311104864e-07,0.005988415250012,3.5861117206577297e-05,0.0006487603803489,4.208900311104864e-07,7.219839299206113e-09,7.896541806464359e-11,7948.600411988682,8376.802037710282,-8.146697255983048,-8.905056365372547,1.0,0.0,1.6002741157667086,1.5716163987236575,0.0048780934286448,248.2932689142812,0.0063999999999993,157.25000000001668,1.0303780921929191e-28,0.0010045147506024,8323.531436516656,8053.118749580555,1.2379097742966242e-32,1.247361155148503e-07,-1.252481104800951e-07,0.9999819595416806,0.0474466048743469,0.3117090632763392,10.00184488390028,-2.3158983358849063,0.0,0.1885009571562802,12.317743219785187,0.2321478101177417,0.3419194165434441,0.3417420905440896,0.0001773259993544,0.0064440248810999,0.064362000033725
