experiment,seed,condition_label,n_train,n_test,context_dim,target_dim,K,d,r_star,alpha,overlap,sigma_z,sigma_y,spectrum_decay,spectrum_trace,embedding_decay,embedding_trace,subspace_operator,test_mse,ols_test_mse,rrr_test_mse,oracle_test_mse,ols_test_risk,rrr_test_risk,excess_risk_over_ols,recovered_rank,rrr_effective_rank,model_effective_rank,rank_equality_target,rank_equality_gap,oracle_rank,oracle_effective_rank,target_rank,rank_fraction,oracle_rank_fraction,subspace_error,theorem_subspace_error,operator_error_op,cross_cov_error_op,subspace_bound_denominator,empirical_subspace_bound,empirical_subspace_bound_clipped,subspace_bound_valid,sigma_min_nonzero,sigma_top,lambda_top,oracle_sigma_min_nonzero,oracle_sigma_top,oracle_lambda_top,oracle_effective_sigma_min,lambda_het_proxy,oracle_lambda_het_proxy,sigma_at_population_rank,lambda_at_population_rank,oracle_sigma_at_population_rank,oracle_lambda_at_population_rank,sigma_at_bottleneck_rank,lambda_at_bottleneck_rank,oracle_sigma_at_bottleneck_rank,oracle_lambda_at_bottleneck_rank,relative_conditioning,oracle_relative_conditioning,trace_h,oracle_trace_h,entropy_gap,oracle_entropy_gap,embedding_relative_conditioning,embedding_entropy_gap,empirical_effdim,oracle_effdim,zz_hat_min_eig,zz_hat_condition,zz_pop_min_eig,zz_pop_condition,spectral_tail_proxy,empirical_spectral_tail,population_spectral_energy,empirical_spectral_energy,spectral_tail_ratio,empirical_spectral_tail_ratio,excess_risk_ratio,relative_rrr_to_ols,per_target_excess_mse,per_target_risk_stability_ratio,fixed_eval_mse,fixed_eval_excess_mse,risk_stability_ratio,fixed_eval_relative_mse,oracle_fixed_eval_mse,oracle_fixed_eval_relative_mse,theorem_fixed_eval_mse,theorem_oracle_fixed_eval_mse,theorem_fixed_eval_excess_mse,theorem_fixed_eval_relative_mse,runtime_sec
post_saturation,7,,1536,8192,160,1,128,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07910344224318627,0.08129586315537478,0.07910344224318627,0.0729750347168226,10.405870483887973,10.12524060712784,-0.28062987676013407,98,64,64,64,0,64,64,64,1.53125,1.0,0.12426167158177351,0.25868769329509606,0.20932266695215934,0.20932266695215934,0.2250867938712482,0.9299642300289457,0.9299642300289457,1,0.05319710960219978,1.0273594986474526,1.055467539461145,0.43440946082340753,0.970142500145332,0.9411764705882355,0.43440946082340753,0.002829932470028483,0.18871157965288365,0.38431393071042436,0.14769719733809686,0.43440946082340753,0.18871157965288365,0.38431393071042436,0.14769719733809686,0.43440946082340753,0.18871157965288365,0.1399353289571574,0.20050605338118885,22.41069867529162,21.362057970460633,-0.14089219649998297,-0.11158352859080756,1.0,0.0,21.232958700684538,22.69718659361442,0.03354972867406161,45.191586071684654,0.06249999999999911,17.000000000000266,4.942836125382044e-30,0.24863911869607652,21.362057970460633,22.41069836480324,2.3138389251714315e-31,0.011094661783792186,-0.012522138854935142,0.9730315808567246,0.006128407526363677,0.023690371382966185,3900107.7072218033,14552.259056661278,56254.160649462734,0.06160465371664111,3885555.448165142,0.06137479163403235,3954215.9920307426,3885555.448165142,68660.5438656006,0.06245932809978284,1.149081399955321
post_saturation,8,,1536,8192,160,1,128,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07944830338185374,0.08181925953785316,0.07944830338185374,0.07310249069927681,10.472865220845204,10.169382832877282,-0.3034823879679216,99,64,64,64,0,64,64,64,1.546875,1.0,0.12781539771466421,0.27056417568025576,0.21352257834230148,0.21352257834230148,0.22088688248110572,0.9666602921093145,0.9666602921093145,1,0.05321956405898124,1.0553701141275371,1.1138060777935708,0.4344094608234072,0.9701425001453321,0.9411764705882357,0.4344094608234072,0.002832321998627991,0.18871157965288335,0.3734079790028825,0.13943351878301713,0.4344094608234072,0.18871157965288335,0.3734079790028825,0.13943351878301713,0.4344094608234072,0.18871157965288335,0.12518653072825062,0.20050605338118846,22.514633100556214,21.36205797046064,-0.14112584261651007,-0.11158352859080756,1.0,0.0,20.21414099764771,22.69718659361442,0.032734683585100025,46.07576970228503,0.06249999999999907,17.000000000000277,4.946246785664857e-30,0.2621609437784823,21.36205797046064,22.51463278794276,2.315435522412918e-31,0.011644024854754777,-0.013479339895361086,0.9710220286838148,0.006345812682576932,0.023454001870802783,3868435.0080117076,16299.356975969858,60242.11052697503,0.06074301071054936,3852135.6510357377,0.06048707465027798,3930989.7330010547,3852135.6510357396,78854.08196531516,0.06172525865374962,1.2057366000371985
post_saturation,9,,1536,8192,160,1,128,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07938803257129085,0.08160817737406482,0.07938803257129085,0.07305517579734655,10.445846703880303,10.16166816912523,-0.28417853475507293,101,64,64,64,0,64,64,64,1.578125,1.0,0.1282878140199238,0.26505986509440393,0.2019205893591419,0.2019205893591419,0.23248887146426547,0.8685172244477859,0.8685172244477859,1,0.049740461328504446,0.9909109105974826,0.9819044327411321,0.43440946082340737,0.9701425001453318,0.9411764705882351,0.43440946082340737,0.0024741134931724478,0.1887115796528835,0.3729449626901336,0.13908794519594514,0.43440946082340737,0.1887115796528835,0.3729449626901336,0.13908794519594514,0.43440946082340737,0.1887115796528835,0.1416512040867974,0.20050605338118876,22.25869845775379,21.362057970460633,-0.130273167481892,-0.11158352859080733,1.0,0.0,22.668905155683355,22.69718659361443,0.033480044967128746,45.69808187284656,0.062499999999999216,17.00000000000024,4.7600987984838775e-30,0.25338317750205297,21.362057970460626,22.258698147721496,2.228295983966584e-31,0.01138355782626894,-0.01276707796965937,0.972795069388726,0.006332856773944295,0.023892175345704564,3907131.854995081,19510.551374219824,73608.09365563863,0.062111271300335225,3887621.3036208614,0.06180111408153698,3962546.137520883,3887621.3036208604,74924.83390002279,0.06299218642263223,1.1697357000084594
post_saturation,0,,1536,8192,160,1,160,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07777950922907094,0.08044432838227808,0.07777950922907094,0.07200067235730648,12.87109254116449,12.444721476651358,-0.4263710645131322,111,64,64,64,0,64,64,64,1.734375,1.0,0.12546300648887068,0.24656502215965212,0.20769243932527665,0.20769243932527665,0.29188031464141806,0.7115671352500486,0.7115671352500486,1,0.05278026125486071,1.017749900117981,1.0358148591901604,0.4995727539666947,0.9701425001453319,0.9411764705882353,0.4995727539666947,0.00278575597813134,0.24957293650586768,0.4279944528946388,0.18317925170858118,0.4995727539666947,0.24957293650586768,0.4279944528946388,0.18317925170858118,0.4995727539666947,0.24957293650586768,0.17684555312500316,0.2651712450374844,25.511249641030734,24.37382267634298,-0.09267875294146455,-0.06540933164354334,1.0,0.0,24.629159752522188,25.897186593614414,0.034546570820578264,44.6043739410022,0.06249999999999929,17.00000000000022,6.310183667594664e-30,0.3721198724790905,24.373822676342986,25.511249276969096,2.588918345467111e-31,0.014586501368046716,-0.01671306096711027,0.9668737472635274,0.005778836871764462,0.023437374941294938,3877894.267334972,17392.40634820424,70538.82256236073,0.06109247895556158,3860501.860986768,0.060818478390934405,3923769.21200315,3860501.8609867683,63267.351016381755,0.06181519440330747,1.1972738999756984
post_saturation,1,,1536,8192,160,1,160,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07768130277876881,0.0803979002353212,0.07768130277876881,0.07206129637558854,12.863664037651388,12.429008444603006,-0.4346555930483813,112,64,64,64,0,64,64,64,1.75,1.0,0.12332907880099872,0.2599495553203962,0.2251982548488021,0.2251982548488021,0.2743744991178926,0.8207696253580747,0.8207696253580747,1,0.05118903190473229,1.0206237418295214,1.0416728223860936,0.4995727539666947,0.9701425001453315,0.9411764705882346,0.4995727539666947,0.002620316987343711,0.24957293650586768,0.4372839218829128,0.1912172283373014,0.4995727539666947,0.24957293650586768,0.4372839218829128,0.1912172283373014,0.4995727539666947,0.24957293650586768,0.18356745441365388,0.26517124503748457,25.607728115500535,24.373822676342982,-0.0893238079837787,-0.06540933164354334,1.0,0.0,24.583273716254343,25.89718659361444,0.0334162941207916,45.41818043509952,0.062499999999999147,17.000000000000266,6.0640860319218625e-30,0.38177156379843585,24.373822676343007,25.607727750290724,2.487950336082327e-31,0.014908451367540864,-0.016973610360390006,0.9662105919607225,0.005620006403180264,0.02161960383526498,3883937.958929358,13859.16733950423,53314.83380466783,0.06220076758512205,3870078.791589854,0.06197881480015907,3935353.2604742916,3870078.791589854,65274.46888443781,0.06302417703592517,1.2040731000015512
post_saturation,2,,1536,8192,160,1,160,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.077692433526827,0.08032789312342845,0.077692433526827,0.0719573822587268,12.852462899748545,12.430789364292327,-0.4216735354562182,110,64,64,64,0,64,64,64,1.71875,1.0,0.13072377197692847,0.24609494968050946,0.21134563417184338,0.21134563417184338,0.28822711979485094,0.7332607504882647,0.7332607504882647,1,0.0518916784708549,1.0200656311142566,1.0405338917805267,0.4995727539666943,0.9701425001453319,0.9411764705882353,0.4995727539666943,0.002692746294522621,0.2495729365058673,0.4239109856130685,0.17970052372344317,0.4995727539666943,0.2495729365058673,0.4239109856130685,0.17970052372344317,0.4995727539666943,0.2495729365058673,0.17270030812350154,0.265171245037484,25.51441471975349,24.373822676342968,-0.09115188107483307,-0.06540933164354334,1.0,0.0,24.520503292876004,25.897186593614403,0.03421878866007687,44.90765578150152,0.06249999999999889,17.00000000000033,6.213742040581532e-30,0.36851877209229283,24.373822676342982,25.514414356748272,2.549350638631065e-31,0.014443552061967036,-0.01652687494842265,0.9671912271799298,0.0057350512681002,0.02330422170607596,3934227.3554185107,14424.021674990188,58611.61187466888,0.06189003112847769,3919803.3337435205,0.06166312427490364,3977064.7289815573,3919803.3337435205,57261.395238036755,0.06256391348040322,1.1857075999723747
post_saturation,3,,1536,8192,160,1,160,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07754248880668284,0.08023350300716324,0.07754248880668284,0.07188361929069548,12.837360481146122,12.406798209069265,-0.43056227207685716,112,64,64,64,0,64,64,64,1.75,1.0,0.12747236621028782,0.25050845945733846,0.21769210902907768,0.21769210902907768,0.28188064493761666,0.7722846989982423,0.7722846989982423,1,0.05139800936107417,1.0055775683061146,1.0111862458804386,0.4995727539666943,0.9701425001453318,0.9411764705882351,0.4995727539666943,0.002641755366281028,0.2495729365058673,0.42821999364379665,0.18337236295629325,0.4995727539666943,0.2495729365058673,0.42821999364379665,0.18337236295629325,0.4995727539666943,0.2495729365058673,0.1813438065473598,0.26517124503748407,25.395214710455633,24.37382267634297,-0.0907402762017423,-0.06540933164354334,1.0,0.0,25.114280197061078,25.897186593614414,0.034033390576142054,44.20550535063345,0.062499999999998945,17.00000000000032,6.167158759160403e-30,0.37405956493318177,24.373822676342982,25.395214348653848,2.530238625698296e-31,0.014729529737283354,-0.016954464969880456,0.9664602179934715,0.005658869515987361,0.022589534613904186,3903168.5062648277,16162.077095273416,64517.091080614045,0.06199995176135691,3887006.4291695543,0.06174322495116106,3946939.741976425,3887006.4291695533,59933.31280687172,0.06269523675822501,1.1801384999998845
post_saturation,4,,1536,8192,160,1,160,64,64,1.0,0.0,0.25,0.25,1.0,16.0,1.0,64.0,whitened_raw,0.07741355835017705,0.08013659791087555,0.07741355835017705,0.07183803298878437,12.821855665740088,12.386169336028331,-0.435686329711757,110,64,64,64,0,64,64,64,1.71875,1.0,0.124387707070179,0.23316780715814178,0.21223046906572476,0.21223046906572476,0.2873422849009699,0.7385981117915458,0.7385981117915458,1,0.05231450564336766,1.0270617652262786,1.0548558695897194,0.49957275396669465,0.970142500145331,0.9411764705882335,0.49957275396669465,0.002736807500709978,0.24957293650586762,0.42369661401230874,0.17951882072549533,0.49957275396669465,0.24957293650586762,0.42369661401230874,0.17951882072549533,0.49957275396669465,0.24957293650586762,0.17018326948810383,0.26517124503748485,25.657749388157203,24.373822676342982,-0.09430846519072544,-0.06540933164354334,1.0,0.0,24.32346458681284,25.897186593614467,0.03434243327690041,43.92747713347879,0.06249999999999917,17.000000000000263,6.092472160099022e-30,0.3759072470194399,24.37382267634299,25.657749025145094,2.4995964896439163e-31,0.0146508271887391,-0.016980691848095322,0.9660200254105253,0.0055755253613926775,0.023912071865097483,3887094.6759640547,15273.78770361282,65505.55966439078,0.061924382672636405,3871820.888260442,0.061681059585995984,3934146.2430987703,3871820.888260442,62325.354838328436,0.06267395002087053,1.13962430000538
